timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy,calib_belief_ok,calib_belief_drift,calib_belief_bad,calib_obs,calib_action,vis_belief_visible,vis_belief_occluded,vis_belief_gone,vis_obs,vis_action
2025-11-28T20:47:10.589111,12,316.17168965632,228.97705682944002,316,229,320,240,CENTER,185.24213747648503,2.124179128510015,nan,0.0,11.668814688258717,11.668814688258717,0.1732158398144312,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023011302119,0.010885289380402738,0.0008124094893851993,0,0.0,0.19848756604465836,0.6993182217971204,0.10219421215822122,1,1.0
2025-11-28T20:47:10.875189,13,316.068675862528,228.990822731776,316,229,320,240,CENTER,185.24213747648503,2.124179128510015,nan,0.0,11.690051051943701,11.690051051943701,0.06928633592576121,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023062241022,0.010885284473217613,0.0008124093026800262,0,0.0,0.1984761183696638,0.6992987812442734,0.10222510038606294,1,1.0
2025-11-28T20:47:11.265591,14,315.4274703450112,228.99632909271043,315,229,172,454,PERSON,185.24213747648503,2.124179128510015,27.273133397606443,30.0,266.8297044396012,11.915905373981568,0.4274861067032897,1,1,0,1,-3.5007553538311047,0.0,-3.5007553538311047,0.0,0.9883023074583899,0.010885283284170176,0.0008124092574399894,0,0.0,0.8268857824450158,0.15891522098296085,0.01419899657202342,0,1.0
2025-11-28T20:47:11.655101,15,315.1709881380045,228.99853163708417,315,229,172,453,PERSON,185.24213747648503,2.124179128510015,27.342624102343223,30.0,265.84692902712834,12.014643636143829,0.1709944426813045,1,1,0,2,0.0,0.0,0.0,0.0,0.9883023077574667,0.010885282996055148,0.0008124092464779939,0,0.0,0.944488707855106,0.05315884403056909,0.0023524481143248456,0,0.0
2025-11-28T20:47:12.060124,16,315.6683952552018,228.9994126548337,316,229,172,452,PERSON,185.24213747648503,2.124179128510015,27.549569879952116,30.0,265.2731983286175,11.822678275407455,0.3316052649567296,1,1,0,3,2.560759600320896,0.0,2.560759600320896,0.0,0.9883023078299354,0.010885282926242735,0.0008124092438218205,0,0.0,0.9401495063890406,0.05845149055769808,0.0013990030532615096,0,0.0
2025-11-28T20:47:12.434608,17,314.0673581020807,229.59976506193348,313,230,172,452,PERSON,185.24213747648503,2.124179128510015,27.32795299093229,30.0,263.90338902449133,11.973350686250164,1.1399304030186976,1,1,0,4,-7.425321094420791,2.475107031473597,-7.425321094420791,2.475107031473597,0.9883023078474952,0.010885282909326667,0.0008124092431782107,0,0.0,0.9395204232438024,0.05906576871084138,0.0014138080453563145,0,0.0
2025-11-28T20:47:12.825232,18,312.22694324083227,234.63990602477338,311,238,172,452,PERSON,184.36641293546413,2.124179128510015,28.46112833074676,30.0,258.66775226840116,9.441981720195386,3.5770967611427866,1,1,0,0,-5.354935369440141,21.419741477760564,-5.354935369440141,21.419741477760564,0.98830230785175,0.010885282905227783,0.0008124092430222589,0,0.0,0.9394358722277045,0.05914175425081736,0.001422373521478165,0,0.0
2025-11-28T20:47:13.229753,19,306.6907772963329,245.65596240990934,303,253,172,452,PERSON,183.9362257238609,2.124179128510015,29.198210713470928,30.0,246.4132044710086,14.461165919735356,8.21928982186363,1,1,0,0,-20.375943894916524,38.20489480296848,-20.375943894916524,38.20489480296848,0.988302307852781,0.010885282904234597,0.000812409242984471,0,0.0,0.939424796534582,0.059151402654548865,0.0014238008108693244,0,0.0
2025-11-28T20:47:13.606502,20,299.67631091853315,262.66238496396375,295,274,172,452,PERSON,183.18580785717546,2.124179128510015,30.807219258728622,30.0,228.36368546093357,30.440696939048966,12.264150949501056,1,1,0,0,-19.77641866010801,51.91309898278353,-19.77641866010801,51.91309898278353,0.8857426443812916,0.10060543127566565,0.013651924343042823,1,0.0,0.9394233591583923,0.05915264025617414,0.0014240005854335035,0,0.0
2025-11-28T20:47:13.844395,21,289.67052436741324,284.4649539855855,283,299,320,240,CENTER,182.53191256673406,2.124179128510015,30.807219258728622,0.0,53.823872260251875,53.823872260251875,15.992606353480983,1,0,0,0,-31.85162300000443,66.3575479166759,-31.85162300000443,66.3575479166759,0.7053118697965227,0.2624482318985378,0.03223989830493946,1,1.0,0.4545716285491844,0.5247564630000389,0.020671908450776738,1,1.0
2025-11-28T20:47:14.238390,22,282.0682097469653,300.3859815942342,277,311,172,452,PERSON,181.9848915243756,2.124179128510015,33.99387522659151,21.0,187.354800776617,71.31120167897473,11.761978437200503,1,1,0,0,-25.327795250627766,50.65559050125553,-25.327795250627766,50.65559050125553,0.5021203312429281,0.46104871366013117,0.03683095509694064,1,1.0,0.8837805897487163,0.1106931041338361,0.005526306117447595,0,0.0
2025-11-28T20:47:14.609785,23,268.8272838987861,329.5543926376937,260,349,172,453,PERSON,181.17546651135902,2.124179128510015,36.93417925112297,21.0,156.88958182194514,103.14376429955252,21.355387767932232,1,1,0,0,-43.03789882981953,96.20236209018483,-43.03789882981953,96.20236209018483,0.31285403573313114,0.646364150018523,0.04078181424834599,1,1.0,0.931882121964084,0.06579700313548457,0.0023208749004313797,0,0.0
2025-11-28T20:47:14.984958,24,253.93091355951447,359.82175705507746,244,380,172,453,PERSON,180.34210927143414,2.124179128510015,40.98280882945272,17.0,124.07602328814234,136.82973962865805,22.489653898423263,1,1,0,0,-43.08149544301636,83.4703974208442,-43.08149544301636,83.4703974208442,0.18645507654449575,0.7703064242832512,0.04323849917225297,1,1.0,0.9384377470328139,0.06000488259500286,0.001557370372183233,0,0.0
2025-11-28T20:47:15.360281,25,240.77236542380578,386.328702822031,232,404,172,453,PERSON,179.29741186050464,2.124179128510015,209.1352997237777,21.0,95.78465489512678,166.40044275817667,19.728890974428293,1,1,1,0,-32.07073298946409,64.14146597892818,-32.07073298946409,64.14146597892818,0.11967364445796674,0.8358829253238689,0.04444343021816457,1,1.0,0.9392954852703658,0.0592624349351644,0.0014420797944697987,0,0.0
2025-11-28T20:47:15.764145,26,227.70894616952233,409.5314811288124,219,425,172,453,PERSON,179.29741186050464,2.124179128510015,209.2659693644554,21.0,70.6611549309345,193.02476968220685,17.751642725447258,1,1,1,0,-34.63647549444651,55.95122964487513,-34.63647549444651,55.95122964487513,0.04093179947412995,0.7267533765862837,0.23231482393958638,2,1.0,0.939406647984801,0.05916695113754675,0.0014264008776521907,0,0.0
2025-11-28T20:47:16.170443,27,216.4835784678089,431.4125924515249,209,446,172,453,PERSON,179.29741186050464,2.124179128510015,209.10722465033444,21.0,49.44496858089478,217.61073060822127,16.39501160930242,1,1,1,0,-24.69979324108584,51.869565806280264,-24.69979324108584,51.869565806280264,0.017426016918463925,0.472725533409475,0.5098484496720611,2,1.0,0.9394210154414154,0.0591546456620477,0.001424338896536977,0,0.0
2025-11-28T20:47:16.589575,28,205.39343138712357,452.76503698061,198,467,172,453,PERSON,179.29741186050464,2.124179128510015,209.01185645016122,21.0,33.394258000845156,241.6684227005636,16.040480037689193,1,1,1,0,-27.140572020188948,51.81381931126981,-27.140572020188948,51.81381931126981,0.008242421130305832,0.24487940912660522,0.746878169743089,2,1.0,0.9394228707082087,0.05915305837425684,0.001424070917534363,0,0.0
2025-11-28T20:47:16.967412,29,198.55737255484942,454.10601479224397,194,455,172,453,PERSON,179.29741186050464,2.124179128510015,210.264838802177,21.0,26.580393257770506,246.14974574636113,4.644228047305746,1,1,1,0,-9.520819039803968,-28.562457119411903,-9.520819039803968,-28.562457119411903,0.004330312193739636,0.12218100566968161,0.8734886821365787,2,1.0,0.9394231102005144,0.05915285355770638,0.0014240362417790966,0,0.0
2025-11-28T20:47:17.435861,30,190.42294902193976,463.6424059168976,185,470,172,453,PERSON,179.29741186050464,2.124179128510015,210.7903299916319,21.0,21.27594543998005,258.46883344896577,8.356277796965356,1,1,1,0,-23.88300415862895,39.80500693104825,-23.88300415862895,39.80500693104825,0.0028289250981782515,0.0724579434814049,0.9247131314204169,2,1.0,0.9394231411123405,0.05915282712557062,0.0014240317620890447,0,0.0
2025-11-28T20:47:17.790039,31,196.1691796087759,447.65696236675905,200,437,320,240,CENTER,178.57529654328462,2.124179128510015,212.23333963754789,21.0,241.77569377038955,241.77569377038955,11.324576449313104,1,0,1,0,32.020472073056965,-70.44503856072532,32.020472073056965,-70.44503856072532,0.002297769157848477,0.05464815903842515,0.9430540718037264,2,1.0,0.45457149713020734,0.5247565408093292,0.02067196206046349,1,1.0
2025-11-28T20:47:18.209300,32,195.46767184351035,444.86278494670364,195,443,320,240,CENTER,178.57529654328462,2.124179128510015,212.71935380013971,21.0,239.74374113247455,239.74374113247455,1.9205948846328973,1,0,1,0,-14.117273254788552,16.940727905746265,-14.117273254788552,16.940727905746265,0.0021165621808382023,0.04855500265136418,0.9493284351677976,2,1.0,0.28704017166924134,0.6591136630866362,0.05384616524412255,1,1.0
2025-11-28T20:47:18.599978,33,192.18706873740416,447.3451139786814,190,449,320,240,CENTER,178.57529654328462,2.124179128510015,213.07546573710582,21.0,243.57368841639985,243.57368841639985,2.742611420833491,1,0,1,0,-11.925712235280603,14.310854682336725,-11.925712235280603,14.310854682336725,0.002055585686395455,0.046503303905650176,0.9514411104079544,2,1.0,0.22830600175637383,0.6959477604654243,0.07574623777820189,1,1.0
2025-11-28T20:47:18.974870,34,214.27482749496167,409.9380455914726,229,385,320,240,CENTER,178.49898408625373,2.124179128510015,213.38839123522604,21.0,200.14182831349754,200.14182831349754,28.96095342397246,1,0,1,0,100.08244826487017,-164.2378638192741,100.08244826487017,-164.2378638192741,0.0020351669526291276,0.04581616343089774,0.9521486696164732,2,1.0,0.20924789383295786,0.7027432697064216,0.08800883646062037,1,1.0
2025-11-28T20:47:19.364557,35,224.30993099798468,391.97521823658906,231,380,320,240,CENTER,178.31019037252565,2.124179128510015,213.88607504760432,21.0,179.59135910079115,179.59135910079115,13.717247357457014,1,0,1,0,5.320688417241637,-13.301721043104093,5.320688417241637,-13.301721043104093,0.0020283410393504937,0.045586446679437204,0.9523852122812122,2,1.0,0.2027913986039325,0.702592975962731,0.09461562543333657,1,1.0
2025-11-28T20:47:19.769823,36,230.1239723991939,381.19008729463565,234,374,320,240,CENTER,178.0394251175311,2.124179128510015,214.4397933426833,21.0,167.3688772967295,167.3688772967295,8.168289004846224,1,0,1,0,7.698546241464269,-15.397092482928539,7.698546241464269,-15.397092482928539,0.0020260604773763894,0.04550969687258667,0.952464242650037,2,1.0,0.20038609455966938,0.7014589065835009,0.09815499885682984,1,1.0
2025-11-28T20:47:20.099543,37,269.0495889596776,315.07603491785426,295,271,320,240,CENTER,177.90004489769808,2.124179128510015,214.4397933426833,0.0,90.73232832989949,90.73232832989949,51.148027207719316,1,0,0,0,150.5174336106176,-254.15238789989527,150.5174336106176,-254.15238789989527,0.0020252986826369496,0.04548405945985126,0.9524906418575116,2,1.0,0.1993866610039546,0.7005601425642116,0.10005319643183373,1,1.0
2025-11-28T20:47:20.369734,38,294.81983558387105,274.8304139671417,312,248,320,240,CENTER,177.92052565141998,2.124179128510015,214.4397933426833,0.0,42.979046256818506,42.979046256818506,31.859522328707545,1,0,0,0,51.55893256781723,-69.75620288587037,51.55893256781723,-69.75620288587037,0.018067659184002313,0.22315545714337862,0.7587768836726191,1,1.0,0.1989296981075519,0.6999973552610474,0.10107294663140073,1,1.0
2025-11-28T20:47:20.640136,39,309.9279342335484,251.53216558685668,320,236,320,240,CENTER,177.96264312073396,2.124179128510015,214.4397933426833,0.0,15.311347162363203,15.311347162363203,18.512014385832277,1,0,0,0,29.608610864527833,-44.41291629679175,29.608610864527833,-44.41291629679175,0.034234779473344266,0.4276762024050131,0.5380890181216427,1,1.0,0.19870588579323573,0.6996726838558324,0.10162143035093196,1,1.0
2025-11-28T20:47:20.894683,40,321.97117369341936,227.81286623474267,330,212,320,240,CENTER,177.5787837928363,2.124179128510015,214.4397933426833,0.0,12.345515588338293,12.345515588338293,17.7343956880156,1,0,0,0,37.11934411315181,-89.08642587156434,37.11934411315181,-89.08642587156434,0.04734858010227163,0.6089644271105042,0.3436869927872242,1,1.0,0.19859145339941145,0.6994919004169273,0.10191664618366121,1,1.0
2025-11-28T20:47:21.121926,41,331.58846947736777,212.32514649389708,338,202,320,240,CENTER,177.56619500824203,2.124179128510015,214.4397933426833,0.0,30.003168856174867,30.003168856174867,12.153862503874228,1,0,0,0,31.305360953050027,-39.13170119131254,31.305360953050027,-39.13170119131254,0.05595149044151847,0.7359143162181677,0.2081341933403138,1,1.0,0.1985314928940715,0.6993929020315078,0.10207560507442087,1,1.0
2025-11-28T20:47:21.390123,42,337.23538779094713,203.13005859755884,341,197,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,40.69952298644019,40.69952298644019,7.193741967436352,1,0,0,0,13.260007777123244,-22.100012961872075,13.260007777123244,-22.100012961872075,0.4155361254697435,0.5376373653632419,0.04682650916701459,0,1.0,0.19849965469812456,0.6993391309396049,0.10216121436227057,1,1.0
2025-11-28T20:47:21.660066,43,339.49415511637886,198.85202343902353,341,196,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,45.532165100773646,45.532165100773646,3.225152168544538,1,0,0,0,0.0,-3.7147649877334845,0.0,-3.7147649877334845,0.7807981649135003,0.2114235041940306,0.0077783308924689425,0,1.0,0.19848263057917664,0.6993100440052247,0.10220732541559867,1,1.0
2025-11-28T20:47:21.934947,44,340.39766204655155,197.14080937560942,341,196,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,47.465512089760274,47.465512089760274,1.290060867417825,1,0,0,0,0.0,0.0,0.0,0.0,0.9363924046474247,0.06221285942676951,0.0013947359258058417,0,0.0,0.1984734946723673,0.6992943420345525,0.1022321632930802,1,1.0
2025-11-28T20:47:22.233599,45,340.75906481862063,197.05632375024376,341,197,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,47.69798844802127,47.69798844802127,0.2474310539682357,1,0,0,0,0.0,3.6446315965092624,0.0,3.6446315965092624,0.9750138263180174,0.023770984446143593,0.0012151892358390319,0,0.0,0.19846858281519314,0.699285874475613,0.10224554270919405,1,1.0
2025-11-28T20:47:22.530371,46,340.30362592744825,197.62252950009753,340,198,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,46.99028869640889,46.99028869640889,0.4844302654824874,1,0,0,0,-3.3483848048314155,3.3483848048314155,-3.3483848048314155,3.3483848048314155,0.9850373833181346,0.014035765638542877,0.0009268510433222763,0,0.0,0.19846593947692195,0.6992813106106279,0.1022527499124501,1,1.0
2025-11-28T20:47:22.784942,47,340.12145037097935,198.449011800039,340,199,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,46.16662631625885,46.16662631625885,0.5642146658030935,1,0,0,0,0.0,3.3582695196277186,0.0,3.3582695196277186,0.9875084702523927,0.011650345917324471,0.0008411838302827855,0,0.0,0.19846451626161135,0.6992788514283977,0.10225663230999096,1,1.0
2025-11-28T20:47:23.059344,48,339.4485801483918,199.3796047200156,339,200,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,45.03624964948344,45.03624964948344,0.7655811210826118,1,0,0,0,-3.9281814886859903,3.9281814886859903,-3.9281814886859903,3.9281814886859903,0.9881097924430594,0.011070761864562408,0.0008194456923781235,0,0.0,0.19846374979010192,0.6992775265094011,0.10225872370049686,1,1.0
2025-11-28T20:47:23.339630,49,339.1794320593567,200.35184188800625,339,201,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,44.04346779935858,44.04346779935858,0.6725360972232612,1,0,0,0,0.0,3.6508145409220205,0.0,3.6508145409220205,0.9882556502434747,0.01093023159804585,0.0008141181584794636,0,0.0,0.19846333695534726,0.6992768127402478,0.10225985030440493,1,1.0
2025-11-28T20:47:23.624663,50,338.47177282374264,201.3407367552025,338,202,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,42.845595174796074,42.845595174796074,0.8106772620241876,1,0,0,0,-3.5653420151137785,3.5653420151137785,-3.5653420151137785,3.5653420151137785,0.9882910017898411,0.010896174643430798,0.0008128235667282245,0,0.0,0.19846311458113158,0.69927642822738,0.10226045719148835,1,1.0
2025-11-28T20:47:23.924440,51,337.58870912949703,202.336294702081,337,203,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,41.5682256731093,41.5682256731093,0.8871770745679218,1,0,0,0,-3.504695567307588,3.504695567307588,-3.504695567307588,3.504695567307588,0.9882995682755187,0.010887922073031926,0.0008125096514494472,0,0.0,0.19846299479491528,0.6992762210910991,0.10226078411398556,1,1.0
2025-11-28T20:47:24.194627,52,336.63548365179884,203.33451788083238,336,204,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,40.26284758136546,40.26284758136546,0.9201662472811157,1,0,0,0,-3.335815262992552,3.335815262992552,-3.335815262992552,3.335815262992552,0.9883016440310456,0.010885922395358258,0.0008124335735963166,0,0.0,0.1984629302686512,0.6992761095082364,0.1022609602231124,1,1.0
2025-11-28T20:47:24.482839,53,336.25419346071953,203.73380715233293,336,204,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,39.74211303796862,39.74211303796862,0.36806649891246274,1,0,0,0,0.0,0.0,0.0,0.0,0.988302147003968,0.010885437857513279,0.0008124151385187619,0,0.0,0.19846289550944152,0.6992760493996099,0.10226105509094856,1,1.0
2025-11-28T20:47:24.765136,54,335.50167738428786,204.49352286093318,335,205,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,38.74289509772877,38.74289509772877,0.7128809790583673,1,0,0,0,-3.469670297671833,3.469670297671833,-3.469670297671833,3.469670297671833,0.9883022688781605,0.010885320450328948,0.0008124106715104828,0,0.0,0.1984628767851606,0.6992760170197413,0.10226110619509815,1,1.0
2025-11-28T20:47:25.079578,55,335.2006709537152,205.39740914437328,335,206,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,37.79417536294478,37.79417536294478,0.6351256339889775,1,0,0,0,0.0,3.554964893663908,0.0,3.554964893663908,0.9883022984091901,0.010885292001691893,0.0008124095891179922,0,0.0,0.19846286669864033,0.6992759995770762,0.10226113372428332,1,1.0
2025-11-28T20:47:25.379557,56,334.4802683814861,205.75896365774932,334,206,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,37.17696520953799,37.17696520953799,0.5373604344765845,1,0,0,0,-3.1702091475899765,0.0,-3.1702091475899765,0.0,0.9883023055647785,0.010885285108375466,0.0008124093268460514,0,0.0,0.1984628612651604,0.699275990180918,0.10226114855392163,1,1.0
2025-11-28T20:47:25.634665,57,334.19210735259446,206.50358546309974,334,207,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,36.378918317281354,36.378918317281354,0.5322899842818324,1,0,0,0,0.0,3.3335060632986444,0.0,3.3335060632986444,0.9883023072986309,0.010885283438073646,0.0008124092632955987,0,0.0,0.19846285833821228,0.6992759851193195,0.10226115654246813,1,1.0
2025-11-28T20:47:25.919501,58,334.67684294103776,206.2014341852399,335,206,320,240,CENTER,177.534629870382,2.124179128510015,214.4397933426833,0.0,36.84769694092917,36.84769694092917,0.3807968168727013,1,0,0,0,3.9198956265584055,-3.9198956265584055,3.9198956265584055,-3.9198956265584055,0.9883023077187559,0.010885283033347107,0.0008124092478968519,0,0.0,0.19846285676150124,0.6992759823926973,0.10226116084580138,1,1.0
2025-11-28T20:47:26.310379,59,334.8707371764151,206.08057367409594,335,206,489,114,PERSON,177.534629870382,2.124179128510015,241.61024738102466,30.0,179.5401395418092,37.036013641433485,0.1523187267490745,1,1,0,1,0.0,0.0,0.0,0.0,0.9883023078205554,0.010885282935278856,0.0008124092441656198,0,0.0,0.826880718905838,0.15891716357036859,0.014202117523793257,0,1.0
2025-11-28T20:47:26.685062,60,334.9482948705661,206.6322294696384,335,207,512,99,CAT/DOG,177.534629870382,2.124179128510015,241.16936194786138,30.0,207.20039360446424,36.563091085194934,0.3713873764847671,1,1,0,2,0.0,2.551790473884372,0.0,2.551790473884372,0.9883023078452223,0.010885282911516194,0.000812409243261515,0,0.0,0.9444880999889259,0.05315925532480388,0.0023526446862702863,0,0.0
2025-11-28T20:47:26.970041,61,334.9793179482265,206.25289178785536,335,206,320,240,CENTER,177.534629870382,2.124179128510015,241.16936194786138,0.0,36.922178685395316,36.922178685395316,0.25373609051580276,1,0,0,0,0.0,-2.6618383884923498,0.0,-2.6618383884923498,0.9883023078511993,0.010885282905758324,0.0008124092430424445,0,0.0,0.4577761675482763,0.5217875856129092,0.020436246838814627,1,1.0
2025-11-28T20:47:27.390168,62,334.9917271792906,206.10115671514214,335,206,534,109,PERSON,177.534629870382,2.124179128510015,246.45645447461922,30.0,221.43379888016307,37.065933953829266,0.10149443620631543,1,1,0,1,0.0,0.0,0.0,0.0,0.9883023078526474,0.010885282904363141,0.0008124092429893618,0,0.0,0.884379506598579,0.1101367024549787,0.00548379094644227,0,0.0
2025-11-28T20:47:27.705424,63,334.9966908717163,206.04046268605686,335,206,320,240,CENTER,177.534629870382,2.124179128510015,246.45645447461922,0.0,37.12345500729849,37.12345500729849,0.04059777448252246,1,0,0,0,0.0,0.0,0.0,0.0,0.9883023078529983,0.010885282904025085,0.0008124092429764996,0,0.0,0.422424521612783,0.5461500823487634,0.03142539603845361,1,1.0
2025-11-28T20:47:28.109752,64,342.1986763486865,201.21618507442275,347,198,537,106,PERSON,176.9881126203502,2.124179128510015,246.96314415963508,30.0,216.82637661601626,44.687420285972664,5.77897527573896,1,1,0,0,38.30723635239981,-25.53815756826654,38.30723635239981,-25.53815756826654,0.9883023078530836,0.010885282903943168,0.0008124092429733833,0,0.0,0.8776322664555134,0.11587142452409029,0.006496309020396264,0,0.0
2025-11-28T20:47:28.560261,65,349.8794705394746,196.8864740297691,355,194,537,113,PERSON,176.752808957194,2.124179128510015,249.10041064730132,30.0,205.0634854642203,52.45530365277762,5.878057015769752,1,1,0,0,19.639702663154814,-9.819851331577407,19.639702663154814,-9.819851331577407,0.9883023078531039,0.010885282903923323,0.0008124092429726281,0,0.0,0.9310471381375917,0.0665076071753707,0.0024452546870376824,0,0.0
2025-11-28T20:47:28.981555,66,354.7517882157898,193.95458961190764,358,192,536,120,PERSON,176.27048356698748,2.124179128510015,251.53261538740696,30.0,195.75544845454388,57.687664209976056,3.7909497947162465,1,1,0,0,6.674116467674094,-4.4494109784493965,6.674116467674094,-4.4494109784493965,0.9883023078531089,0.010885282903918506,0.0008124092429724438,0,0.0,0.9383293202568042,0.060097430985801364,0.0015732487573944165,0,0.0
2025-11-28T20:47:29.415326,67,359.1007152863159,191.58183584476308,362,190,538,108,PERSON,176.27048356698748,2.124179128510015,248.68751137508946,30.0,197.4610780742593,62.23491428502981,3.302734698818479,1,1,0,0,9.494579325433453,-4.747289662716726,9.494579325433453,-4.747289662716726,0.9883023078531102,0.010885282903917349,0.0008124092429724008,0,0.0,0.9392814846369973,0.059274397962322166,0.0014441174006807078,0,0.0
