timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy
2025-11-28T18:05:59.612267,98,364.1895260632381,206.2572888994336,395,184,320,240,CENTER,183.17500354427244,2.1489298476202423,49.45997973360434,5.0,55.59932343212356,55.59932343212356,38.00884388350606,1,0,0,0,92.76885964849015,-64.53485888590619,92.76885964849015,-64.53485888590619
2025-11-28T18:06:00.122253,99,402.4758104252952,179.70291555977343,428,162,320,240,CENTER,183.17500354427244,2.1489298476202423,50.65490265244199,16.0,102.16651945378705,102.16651945378705,31.062476925736895,1,0,0,0,64.86444415909902,-43.24296277273268,64.86444415909902,-43.24296277273268
2025-11-28T18:06:00.620803,100,431.59032417011804,158.28116622390937,451,144,320,240,CENTER,183.17500354427244,2.1489298476202423,50.60926424713432,29.0,138.31257441793338,138.31257441793338,24.097452656578326,1,0,0,0,45.11284501960117,-35.30570479794874,45.11284501960117,-35.30570479794874
2025-11-28T18:06:01.116045,101,449.8361296680472,146.71246648956372,462,139,320,240,CENTER,183.17500354427244,2.1489298476202423,51.127671092828336,30.0,159.87490258210866,159.87490258210866,14.402842802905441,1,0,0,0,22.05819702345408,-10.026453192479128,22.05819702345408,-10.026453192479128
2025-11-28T18:06:01.622016,102,459.5344518672189,140.2849865958255,466,136,320,240,CENTER,183.17500354427244,2.1489298476202423,51.274392613717225,30.0,171.5020325129703,171.5020325129703,7.756572876194337,1,0,0,0,8.061516018314883,-6.046137013736162,8.061516018314883,-6.046137013736162
2025-11-28T18:06:02.116527,103,461.01378074688756,140.1139946383302,462,140,320,240,CENTER,183.17500354427244,2.1489298476202423,51.513446438054075,30.0,172.80654046546618,172.80654046546618,0.9927855724060914,1,0,0,1,-7.892230131965119,7.892230131965119,-7.892230131965119,7.892230131965119
2025-11-28T18:06:02.611783,104,452.605512298755,146.64559785533208,447,151,320,240,CENTER,182.9979898582673,2.1489298476202423,51.85642954516942,30.0,162.1704852672139,162.1704852672139,7.098069185981645,1,0,0,0,-30.380841224165962,22.279283564388372,-30.380841224165962,22.279283564388372
2025-11-28T18:06:03.137203,105,403.042204919502,183.45823914213284,370,208,320,240,CENTER,182.8959885370479,2.1489298476202423,52.85385303732687,7.0,100.46381696312758,100.46381696312758,41.159267874284446,1,0,0,0,-155.78910484364238,115.32440228685215,-155.78910484364238,115.32440228685215
2025-11-28T18:06:03.755715,106,358.61688196780085,213.18329565685312,329,233,320,240,CENTER,182.9284414434859,2.1489298476202423,52.2943025555324,5.0,47.01488280047942,47.01488280047942,35.63511566584769,1,0,0,0,-77.86100549027137,47.47622285992156,-77.86100549027137,47.47622285992156
2025-11-28T18:06:04.145780,107,318.04675278712034,242.47331826274126,291,262,320,240,CENTER,182.85490412905912,2.1489298476202423,52.2943025555324,0.0,3.151583396236184,3.151583396236184,33.358928879623754,1,0,0,0,-61.45216030104641,46.897701282377525,-61.45216030104641,46.897701282377525
2025-11-28T18:06:04.625996,108,282.61870111484814,267.3893273050965,259,284,320,240,CENTER,182.83619012155668,2.1489298476202423,230.93352703973252,5.0,46.34152302813063,46.34152302813063,28.874859129175693,1,0,0,0,-81.83463903923459,56.26131433947378,-81.83463903923459,56.26131433947378
2025-11-28T18:06:05.120774,109,248.04748044593924,291.7557309220386,225,308,320,240,CENTER,182.83619012155668,2.1489298476202423,231.43619657969876,11.0,88.63306805843943,88.63306805843943,28.196855015819846,1,0,0,0,-70.79753202626839,49.97472848913063,-70.79753202626839,49.97472848913063
2025-11-28T18:06:05.642155,110,214.41899217837567,315.90229236881544,192,332,320,240,CENTER,182.83619012155668,2.1489298476202423,231.45141415344426,26.0,130.03271588131594,130.03271588131594,27.59977176125135,1,0,0,0,-66.97147911363405,48.70653026446112,-66.97147911363405,48.70653026446112
2025-11-28T18:06:06.377470,111,220.7675968713503,307.56091694752615,225,302,320,240,CENTER,181.6452863159728,2.1489298476202423,234.1063001780853,22.0,120.04810423108471,120.04810423108471,6.988349843896441,1,0,0,0,63.16996766471712,-57.427243331561016,63.16996766471712,-57.427243331561016
2025-11-28T18:06:07.194125,112,222.70703874854013,304.82436677901046,224,303,621,94,PERSON,181.6452863159728,2.1489298476202423,240.4615566547933,30.0,450.64863986283996,116.91073020633199,2.236082051744453,1,1,0,0,-1.3608953614157997,1.3608953614157997,-1.3608953614157997,1.3608953614157997
2025-11-28T18:06:07.821824,113,227.68281549941605,301.32974671160423,231,299,320,240,CENTER,181.14211027815574,2.1489298476202423,235.26031996202187,19.0,110.83230750022481,110.83230750022481,4.053570370814487,1,0,0,0,8.54483691539717,-4.882763951655526,8.54483691539717,-4.882763951655526
2025-11-28T18:06:08.341625,114,223.67312619976641,303.5318986846417,221,305,320,240,CENTER,181.14211027815574,2.1489298476202423,235.45124555288677,21.0,115.39137214974829,115.39137214974829,3.0497418172747666,1,0,0,0,-15.975136353941314,9.58508181236479,-15.975136353941314,9.58508181236479
2025-11-28T18:06:08.941515,115,216.06925047990657,308.61275947385667,211,312,320,240,CENTER,181.14211027815574,2.1489298476202423,235.42598841187737,24.0,124.5363860822439,124.5363860822439,6.096777739919731,1,0,0,0,-19.250364188289247,13.475254931802473,-19.250364188289247,13.475254931802473
2025-11-28T18:06:09.347297,116,319.8277001919626,250.04510378954268,389,211,320,240,CENTER,181.42132935264897,2.1489298476202423,235.42598841187737,0.0,10.046581377092132,10.046581377092132,79.43127337937602,1,0,0,0,296.71812049062333,-168.36252904243236,296.71812049062333,-168.36252904243236
2025-11-28T18:06:09.842274,117,361.33108007678504,226.61804151581708,389,211,320,240,CENTER,181.68100309192766,2.1489298476202423,70.37835519935493,5.0,43.44346893591731,43.44346893591731,31.772509351750415,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:06:10.336605,118,418.13243203071397,192.64721660632682,456,170,320,240,CENTER,181.68100309192766,2.1489298476202423,62.55984780269634,18.0,108.95990230993614,108.95990230993614,44.12311326189917,1,0,0,0,135.9058490344303,-83.16626582703944,135.9058490344303,-83.16626582703944
2025-11-28T18:06:10.850893,119,457.0529728122856,169.45888664253073,483,154,320,240,CENTER,181.68100309192766,2.1489298476202423,61.08413375893417,30.0,154.14138325056132,154.14138325056132,30.203069315991808,1,0,0,0,54.45463860864581,-32.26941547179011,54.45463860864581,-32.26941547179011
2025-11-28T18:06:11.341614,120,488.8211891249142,150.5835546570123,510,138,320,240,CENTER,181.68100309192766,2.1489298476202423,60.41098508719938,30.0,191.0389871081962,191.0389871081962,24.63509443636593,1,0,0,0,52.60365845727929,-31.172538345054395,52.60365845727929,-31.172538345054395
2025-11-28T18:06:11.851633,121,494.3284756499657,143.6334218628049,498,139,320,240,CENTER,181.68100309192766,2.1489298476202423,59.3857340124072,30.0,199.19069959290974,199.19069959290974,5.911741639450537,1,0,0,0,-24.40323510459884,2.0336029253832364,-24.40323510459884,2.0336029253832364
2025-11-28T18:06:12.347250,122,495.3313902599863,142.05336874512196,496,141,320,240,CENTER,181.68100309192766,2.1489298476202423,59.12964827126433,30.0,200.8348550045003,200.8348550045003,1.2476476656656816,1,0,0,1,-3.9214477077695413,3.9214477077695413,-3.9214477077695413,3.9214477077695413
2025-11-28T18:06:12.842017,123,502.33255610399453,137.22134749804877,507,134,320,240,CENTER,181.68100309192766,2.1489298476202423,58.909567737511054,30.0,209.3050702336978,209.3050702336978,5.671164979573753,1,0,0,0,22.23775816612282,-14.151300651169068,22.23775816612282,-14.151300651169068
2025-11-28T18:06:13.446838,124,477.5330224415978,149.0885389992195,461,157,320,240,CENTER,181.9496042165664,2.1489298476202423,58.06138236572133,30.0,181.88333321357783,181.88333321357783,18.328449094815593,1,0,0,0,-92.83143849816851,46.415719249084255,-92.83143849816851,46.415719249084255
2025-11-28T18:06:13.981899,125,466.4132089766391,153.8354155996878,459,157,320,240,CENTER,182.43065304041653,2.1489298476202423,57.092416226085874,30.0,169.88573621029965,169.88573621029965,8.060413249829198,1,0,0,0,-3.3110604216835844,0.0,-3.3110604216835844,0.0
2025-11-28T18:06:14.506197,126,395.96528359065564,194.13416623987513,349,221,320,240,CENTER,182.4800603978349,2.1489298476202423,56.3974682124402,5.0,88.73781052922224,88.73781052922224,54.106477305193074,1,0,0,0,-205.58151638241253,119.61106407704003,-205.58151638241253,119.61106407704003
2025-11-28T18:06:14.926941,127,340.78611343626227,222.25366649595006,304,241,320,240,CENTER,182.76838476832685,2.1489298476202423,56.3974682124402,0.0,27.331206790446124,27.331206790446124,41.287324466361596,1,0,0,0,-85.50234023777467,38.00104010567764,-85.50234023777467,38.00104010567764
2025-11-28T18:06:15.348143,128,304.9144453745049,238.90146659838,281,250,320,240,CENTER,183.1840762192571,2.1489298476202423,56.3974682124402,0.0,15.125499462605232,15.125499462605232,26.3643346443079,1,0,0,0,-54.92686798567684,21.493122255264854,-54.92686798567684,21.493122255264854
2025-11-28T18:06:15.871488,129,260.565778149802,261.760586639352,231,277,621,93,PERSON,183.40457778646785,2.1489298476202423,241.5057397121863,30.0,397.98613529068575,63.292573480838186,33.262215157442604,1,1,0,0,-118.81228057154932,64.15863150863663,-118.81228057154932,64.15863150863663
2025-11-28T18:06:16.367711,130,221.2263112599208,281.1042346557408,195,294,320,240,CENTER,183.40457778646785,2.1489298476202423,244.00100113043356,18.0,106.98504425365375,106.98504425365375,29.22533432001155,1,0,0,0,-68.3348829126298,32.269250264297405,-68.3348829126298,32.269250264297405
2025-11-28T18:06:16.861424,131,212.0905245039683,287.0416938622963,206,291,320,240,CENTER,183.40457778646785,2.1489298476202423,243.041271128397,22.0,117.71735582853817,117.71735582853817,7.26379213725318,1,0,0,0,22.30641711436782,-6.083568303918497,22.30641711436782,-6.083568303918497
2025-11-28T18:06:17.371517,132,195.23620980158734,296.6166775449185,184,303,320,240,CENTER,183.40457778646785,2.1489298476202423,242.18730566443523,28.0,137.00894686442493,137.00894686442493,12.922817659892715,1,0,0,0,-44.47131512159952,24.257080975417917,-44.47131512159952,24.257080975417917
2025-11-28T18:06:17.987726,133,175.29448392063495,307.0466710179674,162,314,320,240,CENTER,183.40457778646785,2.1489298476202423,241.7356315374804,30.0,159.4833611333387,159.4833611333387,15.003069240938517,1,0,0,0,-43.086798655211055,21.543399327605528,-43.086798655211055,21.543399327605528
2025-11-28T18:06:18.545160,134,154.117793568254,318.41866840718694,140,326,176,60,CAT/DOG,183.40457778646785,2.1489298476202423,181.4355304048174,30.0,259.3434771488675,183.48404280868877,16.024627420193564,1,1,0,0,-35.76058714606491,19.505774806944494,-35.76058714606491,19.505774806944494
2025-11-28T18:06:19.041397,135,132.4471174273016,329.56746736287477,118,337,320,240,CENTER,183.40457778646785,2.1489298476202423,241.06821892183572,30.0,207.84228388643163,207.84228388643163,16.24689949990993,1,0,0,0,-39.360490848628274,19.680245424314137,-39.360490848628274,19.680245424314137
2025-11-28T18:06:19.521313,136,110.57884697092064,341.2269869451499,96,349,320,240,CENTER,183.40457778646785,2.1489298476202423,240.79789583910883,30.0,232.60292823183164,232.60292823183164,16.52157713271925,1,0,0,0,-44.423443140207645,24.23096898556781,-44.423443140207645,24.23096898556781
2025-11-28T18:06:20.058827,137,88.63153878836826,352.49079477806,74,360,320,240,CENTER,183.40457778646785,2.1489298476202423,240.666511720312,30.0,257.26551217222635,257.26551217222635,16.44597489906683,1,0,1,0,-45.93758441417496,22.96879220708748,-45.93758441417496,22.96879220708748
2025-11-28T18:06:20.853365,138,67.2526155153473,364.196317911224,53,372,320,240,CENTER,183.40457778646785,2.1489298476202423,240.42660459726616,30.0,281.613149100923,281.613149100923,16.249138536273293,1,0,1,0,-38.95262818534082,22.25864467733761,-38.95262818534082,22.25864467733761
2025-11-28T18:06:21.558598,139,274.1010462061389,248.87852716448964,412,172,320,240,CENTER,183.1966214475538,2.1489298476202423,255.8555022106181,5.0,46.74978292978029,46.74978292978029,157.88106091745965,1,0,0,0,452.0789363308699,-251.8545606300111,452.0789363308699,-251.8545606300111
2025-11-28T18:06:22.371837,140,398.24041848245554,185.35141086579586,481,143,46,402,CAT/DOG,182.06592695979975,2.1489298476202423,56.340110596782324,30.0,413.533461265877,95.43600672004683,92.96660871131385,1,1,0,0,97.7531094298402,-41.08464019515022,97.7531094298402,-41.08464019515022
2025-11-28T18:06:22.921404,141,491.09616739298224,140.74056434631834,553,111,621,85,PERSON,182.06592695979975,2.1489298476202423,244.71033778118408,30.0,141.35775974327743,197.80377666479166,68.67740282709573,1,1,0,0,88.07140438639443,-39.142846393953086,88.07140438639443,-39.142846393953086
2025-11-28T18:06:23.416503,142,567.2384669571929,106.09622573852734,618,83,320,240,CENTER,181.97901876172423,2.1489298476202423,59.58110975490419,30.0,281.17090942131694,281.17090942131694,55.76888810278546,1,0,1,0,119.1601134301429,-51.33051040067694,119.1601134301429,-51.33051040067694
2025-11-28T18:06:23.911626,143,610.2953867828771,74.83849029541094,639,54,320,240,CENTER,181.97901876172423,2.1489298476202423,58.38357495664238,30.0,333.9906224361985,333.9906224361985,35.471079737393964,1,0,1,0,42.415610494639566,-58.5739383021213,42.415610494639566,-58.5739383021213
2025-11-28T18:06:24.422256,144,595.7181547131509,92.33539611816437,586,104,621,93,PERSON,180.5395505703383,2.1489298476202423,61.28856873874864,30.0,25.290579262403767,312.7704207210209,15.182408068184408,1,1,1,0,-107.25334632800117,101.18240219622753,-107.25334632800117,101.18240219622753
2025-11-28T18:06:25.038313,145,602.4872618852603,95.13415844726575,607,97,320,240,CENTER,180.5395505703383,2.1489298476202423,62.31067474119902,30.0,317.46679381663455,317.46679381663455,4.883254037231141,1,0,1,0,40.96615330520721,-13.65538443506907,40.96615330520721,-13.65538443506907
2025-11-28T18:06:25.566477,146,617.7949047541042,91.4536633789063,628,89,621,85,PERSON,180.5395505703383,2.1489298476202423,62.94946751146807,30.0,7.205720404199712,332.78794963317597,10.49592458789557,1,1,1,0,34.11457380788327,-12.996028117288864,34.11457380788327,-12.996028117288864
2025-11-28T18:06:26.058920,147,630.5179619016417,85.78146535156252,639,82,320,240,CENTER,180.5395505703383,2.1489298476202423,63.049187858367816,30.0,346.7055827249696,346.7055827249696,9.286789031041343,1,0,1,0,20.887722256076305,-13.292186890230376,20.887722256076305,-13.292186890230376
2025-11-28T18:06:26.541591,148,546.8071847606566,120.11258614062501,491,143,320,240,CENTER,180.8273869060231,2.1489298476202423,61.31224837403329,30.0,256.54335123121723,256.54335123121723,60.31811986526412,1,0,1,0,-300.24333196453904,123.74894087727623,-300.24333196453904,123.74894087727623
2025-11-28T18:06:27.021893,149,513.3228739042627,133.84503445625,491,143,320,240,CENTER,181.21666046211337,2.1489298476202423,60.01183779692363,30.0,220.55069776402476,220.55069776402476,24.12724794610569,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:06:27.501266,150,499.92914956170506,139.3380137825,491,143,320,240,CENTER,181.669713609675,2.1489298476202423,59.10530401827185,30.0,206.17306887964438,206.17306887964438,9.650899178442263,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:06:28.007738,151,494.571659824682,141.535205513,491,143,320,240,CENTER,182.15451040141298,2.1489298476202423,58.42090312459965,30.0,200.425996735233,200.425996735233,3.8603596713768877,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:06:28.487760,152,492.42866392987276,142.4140822052,491,143,320,240,CENTER,182.15451040141298,2.1489298476202423,58.337819568388255,30.0,198.12787662642143,198.12787662642143,1.544143868550711,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:06:28.997552,153,366.7714655719491,196.16563288208,283,232,320,240,CENTER,182.59888464774806,2.1489298476202423,44.257777698336525,5.0,64.1016515573242,64.1016515573242,91.11399623995271,1,0,0,0,-434.22775455311506,185.79937574628482,-434.22775455311506,185.79937574628482
2025-11-28T18:06:29.387428,154,297.90858622877965,226.66625315283198,252,247,320,240,CENTER,183.94665867535642,2.1489298476202423,44.257777698336525,0.0,25.803475878176314,25.803475878176314,50.210153857262895,1,0,0,0,-60.51313526763629,29.280549323049815,-60.51313526763629,29.280549323049815
2025-11-28T18:06:29.883433,155,244.56343449151186,252.0665012611328,209,269,621,86,PERSON,185.09004912058313,2.1489298476202423,241.1050844869242,30.0,411.43963189384186,76.3955225677614,39.38910067989967,1,1,0,0,-110.38783815461942,56.477498590735514,-110.38783815461942,56.477498590735514
2025-11-28T18:06:30.451787,156,201.02537379660475,273.0266005044531,172,287,320,240,CENTER,185.09004912058313,2.1489298476202423,249.39563448747217,24.0,123.47355190938002,123.47355190938002,32.21378924458873,1,0,0,0,-74.64613883893162,36.3143378135343,-74.64613883893162,36.3143378135343
2025-11-28T18:06:30.946779,157,178.2101495186419,289.8106402017812,163,301,320,240,CENTER,185.09004912058313,2.1489298476202423,245.55362395965778,30.0,150.28460192859808,150.28460192859808,18.882542759740744,1,0,0,0,-15.870942841250361,24.688133308611672,-15.870942841250361,24.688133308611672
2025-11-28T18:06:31.443029,158,152.88405980745677,306.7242560807125,136,318,320,240,CENTER,185.09004912058313,2.1489298476202423,243.14464436386413,30.0,179.94405746220738,179.94405746220738,20.303050916429427,1,0,0,0,-54.43767626740682,34.27557394614504,-54.43767626740682,34.27557394614504
2025-11-28T18:06:31.937679,159,127.15362392298272,323.689702432285,110,335,320,240,CENTER,185.09004912058313,2.1489298476202423,241.45051365533146,30.0,210.22295559534592,210.22295559534592,20.546767258169467,1,0,0,0,-52.55412136633511,34.362310124142184,-52.55412136633511,34.362310124142184
2025-11-28T18:06:32.447211,160,100.66144956919308,340.675880972914,83,352,320,240,CENTER,185.09004912058313,2.1489298476202423,240.25493878662994,30.0,241.34007689308459,241.34007689308459,20.98004939519356,1,0,0,0,-54.56830711156063,34.357822996167805,-54.56830711156063,34.357822996167805
2025-11-28T18:06:33.093037,161,181.26457982767724,302.47035238916555,235,277,320,240,CENTER,185.04064777256409,2.1489298476202423,240.71807226214224,15.0,152.15144343060786,152.15144343060786,59.46624447469626,1,0,0,0,298.10012072991566,-147.08887536015575,298.10012072991566,-147.08887536015575
2025-11-28T18:06:33.747548,162,237.5058319310709,276.9881409556662,275,260,320,240,CENTER,185.0313091651482,2.1489298476202423,240.81852435805985,12.0,90.40691531481954,90.40691531481954,41.16320653582136,1,0,0,0,61.87062468354267,-26.295015490505634,61.87062468354267,-26.295015490505634
2025-11-28T18:06:34.412028,163,271.4023327724284,261.99525638226646,294,252,320,240,CENTER,185.0515886135215,2.1489298476202423,240.5969506906283,5.0,53.343458486335706,53.343458486335706,24.709506556693967,1,0,0,0,29.03325178653075,-12.224527068012948,29.03325178653075,-12.224527068012948
2025-11-28T18:06:34.907474,164,334.16093310897134,233.79810255290658,376,215,320,240,CENTER,185.062599185467,2.1489298476202423,240.5969506906283,0.0,15.45948118343641,15.45948118343641,45.86803001984676,1,0,0,0,123.32998819171942,-55.64889711089779,123.32998819171942,-55.64889711089779
2025-11-28T18:06:35.402692,165,388.06437324358853,209.31924102116264,424,193,320,240,CENTER,185.0567540041031,2.1489298476202423,60.67925564905627,6.0,74.65968039417287,74.65968039417287,39.467542333959855,1,0,0,0,97.07782366090802,-44.49400251124951,97.07782366090802,-44.49400251124951
2025-11-28T18:06:35.911442,166,419.8257492974354,192.32769640846504,441,181,320,240,CENTER,185.0567540041031,2.1489298476202423,59.41619616920843,19.0,110.62472035000991,110.62472035000991,24.013862636764834,1,0,0,0,34.15579909043268,-24.109975828540716,34.15579909043268,-24.109975828540716
2025-11-28T18:06:36.393030,167,446.9302997189742,180.13107856338604,465,172,320,240,CENTER,185.0567540041031,2.1489298476202423,59.691508419852624,30.0,140.3409731359024,140.3409731359024,19.814855711058307,1,0,0,0,47.2667757282301,-17.725040898086288,47.2667757282301,-17.725040898086288
2025-11-28T18:06:36.948446,168,464.37211988758963,172.25243142535442,476,167,320,240,CENTER,185.0567540041031,2.1489298476202423,59.80461907244799,30.0,159.47740294039423,159.47740294039423,12.75913914755377,1,0,0,0,22.81739543279633,-10.371543378543787,22.81739543279633,-10.371543378543787
2025-11-28T18:06:37.517372,169,474.94884795503583,168.50097257014176,482,166,320,240,CENTER,185.0567540041031,2.1489298476202423,60.172929797921086,30.0,170.64951334829067,170.64951334829067,7.481551240070727,1,0,0,0,10.827708043090844,-1.8046180071818074,10.827708043090844,-1.8046180071818074
2025-11-28T18:06:38.026928,170,494.1795391820143,160.4003890280567,507,155,320,240,CENTER,185.0567540041031,2.1489298476202423,60.38296461019675,30.0,191.50616161508634,191.50616161508634,13.911449142338176,1,0,0,0,43.870682701351214,-19.303100388594533,43.870682701351214,-19.303100388594533
2025-11-28T18:06:38.526260,171,516.2718156728057,151.1601556112227,531,145,320,240,CENTER,185.0567540041031,2.1489298476202423,60.58998907315967,30.0,215.44174056696158,215.44174056696158,15.96455231850522,1,0,0,0,47.16127823212371,-19.650532596718215,47.16127823212371,-19.650532596718215
2025-11-28T18:06:39.017833,172,420.10872626912226,198.46406224448907,356,230,320,240,CENTER,184.92795880022226,2.1489298476202423,62.53807519364668,9.0,108.38353749742498,108.38353749742498,71.44539281135422,1,0,0,0,-351.1682993050821,170.56745966246845,-351.1682993050821,170.56745966246845
2025-11-28T18:06:39.502115,173,381.64349050764895,217.38562489779565,356,230,320,240,CENTER,184.67181323217898,2.1489298476202423,65.18224719145633,5.0,65.66071796157735,65.66071796157735,28.578157124541722,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:06:39.887500,174,318.25739620305956,247.75424995911825,276,268,320,240,CENTER,184.29007546090526,2.1489298476202423,65.18224719145633,0.0,7.9476449607161435,7.9476449607161435,46.856994446722844,1,0,0,0,-166.3931765493473,79.03675886093995,-166.3931765493473,79.03675886093995
2025-11-28T18:06:40.383017,175,273.70295848122385,265.9016999836473,244,278,320,240,CENTER,184.17570512814265,2.1489298476202423,236.59869071975038,5.0,53.050109476175045,53.050109476175045,32.07233396282515,1,0,0,0,-82.60853894521229,25.815168420378843,-82.60853894521229,25.815168420378843
2025-11-28T18:06:40.982082,176,242.68118339248952,278.5606799934589,222,287,621,87,PERSON,184.17570512814265,2.1489298476202423,238.9690479521811,30.0,424.05261597927154,86.40095742029588,22.336818678732854,1,1,0,0,-44.44135094457756,18.180552659145366,-44.44135094457756,18.180552659145366
2025-11-28T18:06:41.493088,177,218.8724733569958,286.6242719973836,203,292,320,240,CENTER,184.17570512814265,2.1489298476202423,241.0724988991271,19.0,111.3579785386639,111.3579785386639,16.758098401270242,1,0,0,0,-31.66202917736579,8.33211294141205,-31.66202917736579,8.33211294141205
2025-11-28T18:06:42.002032,178,195.54898934279834,295.2497087989534,180,301,320,240,CENTER,184.17570512814265,2.1489298476202423,241.88558895917967,28.0,136.16381448816742,136.16381448816742,16.578206129714097,1,0,0,0,-45.188836221898384,17.682588086829803,-45.188836221898384,17.682588086829803
2025-11-28T18:06:42.481726,179,200.6195957371193,292.69988351958136,204,291,320,240,CENTER,183.98268224951858,2.1489298476202423,242.19849622741373,26.0,130.49505218569118,130.49505218569118,3.7837464186499403,1,0,0,0,46.97346781260879,-19.57227825525366,46.97346781260879,-19.57227825525366
2025-11-28T18:06:42.963129,180,213.4478382948477,286.2799534078325,222,282,320,240,CENTER,183.78899354810065,2.1489298476202423,242.73373252279453,21.0,116.16883080875037,116.16883080875037,9.563339950262696,1,0,0,0,37.60008406763859,-18.800042033819295,37.60008406763859,-18.800042033819295
2025-11-28T18:06:43.471499,181,215.57913531793906,283.711981363133,217,282,320,240,CENTER,183.78899354810065,2.1489298476202423,243.4961637561557,20.0,113.20094653155586,113.20094653155586,2.2248003578844826,1,0,0,0,-10.365145978817491,0.0,-10.365145978817491,0.0
2025-11-28T18:06:43.967996,182,248.83165412717563,270.0847925452532,271,261,320,240,CENTER,183.81913358580655,2.1489298476202423,243.26576573457504,7.0,77.26595755418346,77.26595755418346,23.957650434202804,1,0,0,0,106.38731163178706,-41.37284341236163,106.38731163178706,-41.37284341236163
2025-11-28T18:06:44.358168,183,287.9326616508703,253.83391701810126,314,243,320,240,CENTER,183.843403246329,2.1489298476202423,243.26576573457504,0.0,34.92408121713838,34.92408121713838,28.229061028718498,1,0,0,0,86.62304593317798,-36.26080992551636,86.62304593317798,-36.26080992551636
2025-11-28T18:06:44.839688,184,311.9730646603481,243.7335668072405,328,237,320,240,CENTER,183.85051356970072,2.1489298476202423,243.26576573457504,0.0,8.852751665503824,8.852751665503824,17.384003518434824,1,0,0,0,35.98367995254489,-15.421577122519238,35.98367995254489,-15.421577122519238
2025-11-28T18:06:45.448582,185,351.5892258641392,228.29342672289619,378,218,320,240,CENTER,183.96186228256755,2.1489298476202423,243.26576573457504,0.0,33.688618977153155,33.688618977153155,28.345786709052298,1,0,0,0,103.62175513735434,-39.37626695219465,103.62175513735434,-39.37626695219465
2025-11-28T18:06:46.143272,186,379.43569034565564,216.71737068915849,398,209,320,240,CENTER,183.97580792207967,2.1489298476202423,64.63251820531738,5.0,63.833236753988274,63.833236753988274,20.104512013383104,1,0,0,0,32.82302986100134,-14.770363437450602,32.82302986100134,-14.770363437450602
2025-11-28T18:06:46.806293,187,407.37427613826225,206.68694827566338,426,200,320,240,CENTER,183.97580792207967,2.1489298476202423,65.1539231143208,13.0,93.509483721565,93.509483721565,19.789716183288345,1,0,0,0,40.354541137468054,-12.971102508471875,40.354541137468054,-12.971102508471875
2025-11-28T18:06:47.297745,188,428.1497104553049,199.67477931026536,442,195,320,240,CENTER,183.97580792207967,2.1489298476202423,65.57547701784713,21.0,115.42306223299609,115.42306223299609,14.617936997797452,1,0,0,0,24.134270957180455,-7.541959674118892,24.134270957180455,-7.541959674118892
2025-11-28T18:06:47.777780,189,448.459884182122,192.06991172410613,462,187,320,240,CENTER,183.97580792207967,2.1489298476202423,65.56297933654386,28.0,137.1103030636982,137.1103030636982,14.458172126924598,1,0,0,0,40.699783707099236,-16.279913482839696,40.699783707099236,-16.279913482839696
2025-11-28T18:06:48.287749,190,457.7839536728488,188.42796468964247,464,186,320,240,CENTER,183.97580792207967,2.1489298476202423,65.5034991293958,30.0,147.1193145571801,147.1193145571801,6.673398270404726,1,0,0,0,4.166314697859778,-2.083157348929889,4.166314697859778,-2.083157348929889
2025-11-28T18:06:48.931773,191,472.31358146913954,182.771185875857,482,179,320,240,CENTER,183.97580792207967,2.1489298476202423,65.43147576234489,30.0,162.7100619691724,162.7100619691724,10.394640295135769,1,0,0,0,35.29433280257606,-13.725573867668468,35.29433280257606,-13.725573867668468
2025-11-28T18:06:49.443606,192,470.9254325876558,181.70847435034278,470,181,320,240,CENTER,183.97580792207967,2.1489298476202423,64.90626902774935,30.0,161.79118691800144,161.79118691800144,1.1654876144296527,1,0,0,1,-18.589912135716318,3.0983186892860535,-18.589912135716318,3.0983186892860535
2025-11-28T18:06:49.937454,193,477.57017303506234,178.28338974013712,482,176,320,240,CENTER,183.97580792207967,2.1489298476202423,64.63505669699575,30.0,169.2255873450209,169.2255873450209,4.983696985637499,1,0,0,0,23.44590290089877,-9.76912620870782,23.44590290089877,-9.76912620870782
2025-11-28T18:06:50.447897,194,418.42806921402496,199.71335589605485,379,214,320,240,CENTER,184.0787990109625,2.1489298476202423,63.66189791060535,8.0,106.3536482794964,106.3536482794964,41.93662887856788,1,0,0,0,-208.5622355637862,76.94529079052307,-208.5622355637862,76.94529079052307
2025-11-28T18:06:50.958304,195,367.17122768561,217.28534235842196,333,229,621,95,PERSON,184.31235029279281,2.1489298476202423,239.96459733739317,30.0,281.749446512938,52.355328221125305,36.12348273908791,1,1,0,0,-90.2085206657939,29.415821956237142,-90.2085206657939,29.415821956237142
