timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy
2025-11-28T18:34:02.973220,12,341.54305759232,248.98850455552,335,248,320,240,CENTER,185.24073836154025,1.9400613961379758,99.38910457229011,0.0,23.343019182843936,23.343019182843936,6.617306394047365,1,0,0,0,-33.28560534735824,-6.051928244974226,-33.28560534735824,-6.051928244974226
2025-11-28T18:34:03.318678,13,331.01722303692804,247.795401822208,324,247,320,240,CENTER,184.66933036953637,1.9400613961379758,99.38910457229011,0.0,13.496202911008034,13.496202911008034,7.062158537498676,1,0,0,0,-31.734509792592654,-2.8849554356902414,-31.734509792592654,-2.8849554356902414
2025-11-28T18:34:03.648358,14,320.2068892147712,246.7181607288832,313,246,320,240,CENTER,184.08358836125373,1.9400613961379758,99.38910457229011,0.0,6.721345603842803,6.721345603842803,7.242582894692708,1,0,0,0,-32.02614438972245,-2.9114676717929497,-32.02614438972245,-2.9114676717929497
2025-11-28T18:34:04.022944,15,311.6827556859085,245.68726429155328,306,245,320,240,CENTER,183.62320443383385,1.9400613961379758,99.38910457229011,0.0,10.075789204934003,10.075789204934003,5.7241632045364925,1,0,0,0,-21.168920180684886,-3.0241314543835554,-21.168920180684886,-3.0241314543835554
2025-11-28T18:34:04.368731,16,305.8731022743634,245.27490571662133,302,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,15.079584532401428,15.079584532401428,3.88284617010643,1,0,0,0,-10.678717755645925,0.0,-10.678717755645925,0.0
2025-11-28T18:34:04.713058,17,301.74924090974537,244.50996228664854,299,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,18.799733168252796,18.799733168252796,2.79613789245476,1,0,0,0,-8.701009028146574,-2.9003363427155247,-8.701009028146574,-2.9003363427155247
2025-11-28T18:34:05.043127,18,299.4996963638981,244.20398491465943,298,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,20.926918988113275,20.926918988113275,1.5135055432002453,1,0,0,0,-2.895814835936432,0.0,-2.895814835936432,0.0
2025-11-28T18:34:05.373147,19,299.1998785455593,244.0815939658638,299,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,21.196803103809337,21.196803103809337,0.21589119537459434,1,0,0,0,3.03888167985666,0.0,3.03888167985666,0.0
2025-11-28T18:34:05.718578,20,299.0799514182237,244.03263758634552,299,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,21.3051777407908,21.3051777407908,0.08635647814981669,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:06.062838,21,300.2319805672895,244.6130550345382,301,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,20.299134687067287,20.299134687067287,0.8599885204566345,1,0,0,0,5.789611065444504,2.894805532722252,5.789611065444504,2.894805532722252
2025-11-28T18:34:06.393200,22,301.2927922269158,244.8452220138153,302,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,19.324487031445397,19.324487031445397,0.7239468622199267,1,0,0,0,2.896518766617175,0.0,2.896518766617175,0.0
2025-11-28T18:34:06.725838,23,302.31711689076633,244.33808880552613,303,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,18.207233989254178,18.207233989254178,0.7619930323163916,1,0,0,0,3.0269577454624184,-3.0269577454624184,3.0269577454624184,-3.0269577454624184
2025-11-28T18:34:07.054067,24,303.3268467563065,244.13523552221045,304,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,17.17830643316849,17.17830643316849,0.6866031866825278,1,0,0,0,3.0015078012793768,0.0,3.0015078012793768,0.0
2025-11-28T18:34:07.383828,25,304.3307387025226,244.6540942088842,305,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,16.34583563216617,16.34583563216617,0.7533667769609993,1,0,0,0,3.060229026291693,3.060229026291693,3.060229026291693,3.060229026291693
2025-11-28T18:34:07.714009,26,305.33229548100906,244.86163768355368,306,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,15.45241330092412,15.45241330092412,0.6818896210482459,1,0,0,0,3.0145375851954817,0.0,3.0145375851954817,0.0
2025-11-28T18:34:08.043157,27,305.73291819240364,244.94465507342147,306,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,15.099643608369025,15.099643608369025,0.27275584841927614,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:08.373026,28,306.49316727696146,244.9778620293686,307,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.394917179045331,14.394917179045331,0.5073159753904272,1,0,0,0,3.028964449438592,0.0,3.028964449438592,0.0
2025-11-28T18:34:08.703002,29,306.7972669107846,244.99114481174746,307,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.114662148166975,14.114662148166975,0.20292639015618125,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:09.018617,30,306.9189067643138,244.99645792469897,307,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.002842284122247,14.002842284122247,0.08117055606248434,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:09.363482,31,306.9675627057255,244.3985831698796,307,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.754706675590876,13.754706675590876,0.39990088943526897,1,0,0,0,0.0,-3.1784589759192725,0.0,-3.1784589759192725
2025-11-28T18:34:09.693008,32,306.9870250822902,244.15943326795184,307,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.661566576329715,13.661566576329715,0.15996035577410944,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:10.023789,33,306.99481003291606,244.06377330718075,307,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.625315393490732,13.625315393490732,0.0639841423096617,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:10.338255,34,307.59792401316645,244.02550932287232,308,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.039026577614045,13.039026577614045,0.40288438135720644,1,0,0,0,3.0463307956346353,0.0,3.0463307956346353,0.0
2025-11-28T18:34:10.669088,35,307.23916960526657,244.01020372914894,307,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.376117759366231,13.376117759366231,0.2393871679349394,1,0,0,0,-3.1549024563430454,0.0,-3.1549024563430454,0.0
2025-11-28T18:34:10.997663,36,307.09566784210665,244.00408149165958,307,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.511271480992868,13.511271480992868,0.09575486717399848,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:11.478467,37,307.03826713684265,244.00163259666385,307,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.565381758525485,13.565381758525485,0.038301946869589,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:12.098398,38,307.01530685473705,244.00065303866555,307,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.587033554548343,13.587033554548343,0.015320778747824483,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:12.650536,39,307.00612274189484,244.00026121546622,307,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.59569549492286,13.59569549492286,0.006128311499152753,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:13.173336,40,307.0024490967579,244.0001044861865,307,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.599160466101521,13.599160466101521,0.002451324599638869,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:13.503725,41,307.00097963870314,244.0000417944746,307,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.600546485746591,13.600546485746591,0.0009805298398333155,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:13.878480,42,307.00039185548127,244.00001671778986,307,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.601100898590383,13.601100898590383,0.0003922119359454114,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:14.224030,43,306.4001567421925,244.00000668711596,306,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.175887631252735,14.175887631252735,0.40015674224838244,1,0,0,0,-2.6756742446425004,0.0,-2.6756742446425004,0.0
2025-11-28T18:34:14.573088,44,306.160062696877,244.0000026748464,306,244,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.406383514024403,14.406383514024403,0.1600626968993416,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:14.913907,45,306.0640250787508,244.60000106993857,306,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.67553770221464,14.67553770221464,0.4050905513083842,1,0,0,0,0.0,2.856373118532936,0.0,2.856373118532936
2025-11-28T18:34:15.243904,46,306.0256100315003,244.84000042797544,306,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.788819396236702,14.788819396236702,0.16203622052334424,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:15.573921,47,306.01024401260014,244.9360001711902,306,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.835004896425879,14.835004896425879,0.06481448820932827,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:15.904222,48,306.00409760504004,244.9744000684761,306,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.853617064220442,14.853617064220442,0.025925795283718286,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:16.248648,49,306.001639042016,244.98976002739045,306,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.861083898590788,14.861083898590788,0.010370318113472495,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:16.593901,50,306.0006556168064,244.99590401095617,306,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.864074140219502,14.864074140219502,0.004148127245400223,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:16.957184,51,306.00026224672257,244.99836160438247,306,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.86527079769172,14.86527079769172,0.0016592508981618861,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:17.359298,52,306.000104898689,244.999344641753,306,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.865749550383784,14.865749550383784,0.0006637003592517319,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:17.703840,53,306.6000419594756,244.9997378567012,307,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.302316390135726,14.302316390135726,0.3999581264322707,1,0,0,0,2.49283910466372,0.0,2.49283910466372,0.0
2025-11-28T18:34:18.071633,54,306.84001678379025,244.9998951426805,307,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,14.077787812320596,14.077787812320596,0.15998325057290827,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:18.456743,55,306.9360067135161,244.9999580570722,307,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.988120000978585,13.988120000978585,0.06399330022914056,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:18.813120,56,306.97440268540646,244.9999832228289,307,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.952276431841394,13.952276431841394,0.02559732009164485,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:19.205710,57,306.9897610741626,244.99999328913157,307,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.937942810857566,13.937942810857566,0.010238928036669303,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:34:19.759103,58,306.995904429665,244.99999731565265,307,245,320,240,CENTER,182.9965386683241,1.9400613961379758,99.38910457229011,0.0,13.9322099739754,13.9322099739754,0.004095571214679075,1,0,0,0,0.0,0.0,0.0,0.0
