timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy,calib_belief_ok,calib_belief_drift,calib_belief_bad,calib_obs,calib_action,vis_belief_visible,vis_belief_occluded,vis_belief_gone,vis_obs,vis_action
2025-11-28T20:51:50.513073,72,363.2802188696596,231.2013782897376,364,231,589,113,PERSON,190.03158218545212,2.2834234469132797,232.32897465022873,21.0,254.79596822383672,44.16551923623158,0.747420959815626,1,1,0,9,1.5898849103792931,-1.5898849103792931,1.5898849103792931,-1.5898849103792931,0.35490458814422127,0.4190333311536458,0.22606208070213302,2,1.0,0.96454701337408,0.03451651141224866,0.0009364752136712184,0,1.0
2025-11-28T20:51:51.127190,73,364.3120875478638,231.68055131589503,365,232,570,116,PERSON,190.03158218545212,2.2834234469132797,230.61466362603392,21.0,235.98624383990492,45.08629868659662,0.7584662178241041,1,1,1,8,2.014156660641602,2.014156660641602,2.014156660641602,2.014156660641602,0.7716585906978494,0.19905807470938222,0.029283334592768443,0,1.0,0.9645956294224968,0.034478587693689285,0.0009257828838140576,0,1.0
2025-11-28T20:51:51.517439,74,365.32483501914555,231.872220526358,366,232,567,101,PERSON,190.03158218545212,2.2834234469132797,226.98783782104948,21.0,240.417158862579,46.04781719783164,0.6871501620871604,1,1,0,9,1.6310018774216328,0.0,1.6310018774216328,0.0,0.3498876721365891,0.4211336124540197,0.22897871540939113,2,1.0,0.9646000349426367,0.03447507772394357,0.000924887333419887,0,1.0
2025-11-28T20:51:51.908524,75,368.72993400765824,232.5488882105432,371,233,570,117,PERSON,190.03158218545212,2.2834234469132797,230.10833937199757,21.0,232.08012631686972,49.29630346476001,2.3144548939595864,1,1,0,0,12.845213835565005,2.5690427671130007,12.845213835565005,2.5690427671130007,0.7685091686028478,0.20162003186510818,0.02987079953204402,0,1.0,0.9646004350429022,0.03447475548198493,0.0009248094751130094,0,1.0
2025-11-28T20:51:52.312810,76,371.2919736030633,233.4195552842173,373,234,559,99,PERSON,190.03158218545212,2.2834234469132797,224.36159593972224,30.0,230.87425152372413,51.71236611058146,1.8039596006320757,1,1,0,0,5.100989598092071,2.5504947990460356,5.100989598092071,2.5504947990460356,0.9360173384606776,0.06100211355598895,0.0029805479833334135,0,0.0,0.9646004714211117,0.03447472601877332,0.0009248025601148904,0,1.0
2025-11-28T20:51:52.852550,77,372.9167894412253,233.76782211368692,374,234,562,98,PERSON,190.03158218545212,2.2834234469132797,224.28885575703157,30.0,232.77749469548738,53.28251726386081,1.1078139218902094,1,1,0,1,2.473494132216784,0.0,2.473494132216784,0.0,0.9751665406871325,0.023523508499101956,0.0013099508137655743,0,0.0,0.9646004747307015,0.03447472333054876,0.0009248019387497429,0,1.0
2025-11-28T20:51:53.425640,78,380.16671577649015,225.50712884547477,385,220,562,91,PERSON,189.11815849444528,2.2834234469132797,224.39048049440495,30.0,226.1758408003845,61.88761589874519,7.327284934127337,1,1,0,0,20.389636836746238,-25.950446883131576,20.389636836746238,-25.950446883131576,0.985090871348501,0.013978014329446,0.0009311143220531014,0,0.0,0.9646004750318924,0.03447472308554033,0.0009248018825671669,0,1.0
2025-11-28T20:51:53.997565,79,392.0666863105961,215.6028515381899,400,209,567,101,PERSON,188.88862447725825,2.2834234469132797,227.88164212751548,21.0,209.13028909997658,76.08434877724498,10.321584884593076,1,1,0,0,26.208131888456677,-19.219296718201562,26.208131888456677,-19.219296718201562,0.8791313437970392,0.10682979349336313,0.01403886270959779,1,1.0,0.9646004750593069,0.03447472306322243,0.0009248018774706281,0,1.0
2025-11-28T20:51:54.397648,80,411.82667452423846,200.84114061527595,425,191,574,126,PERSON,188.64139439056342,2.2834234469132797,236.5858203412694,21.0,178.60958491767119,99.82762354425259,16.44337412759261,1,1,0,0,43.71283271558953,-31.473239555224463,43.71283271558953,-31.473239555224463,0.7294410252916751,0.25177303715627986,0.01878593755204502,1,1.0,0.9646004750618025,0.03447472306119004,0.0009248018770075116,0,1.0
2025-11-28T20:51:54.742009,81,439.5306698096954,178.13645624611038,458,163,320,240,CENTER,187.62195691395905,2.2834234469132797,236.5858203412694,0.0,134.59078375187445,134.59078375187445,23.879456973911942,1,0,0,0,82.27430150196989,-69.80849824409567,82.27430150196989,-69.80849824409567,0.5250926397360323,0.44875929693009187,0.02614806333387588,1,1.0,0.5492466193455772,0.42999087969262223,0.020762500961800608,1,1.0
2025-11-28T20:51:55.042720,82,471.61226792387816,153.45458249844415,493,137,320,240,CENTER,186.7973187999396,2.2834234469132797,236.5858203412694,0.0,174.57488099821356,174.57488099821356,26.98496560231411,1,0,0,0,101.93512010654534,-75.72323207914798,101.93512010654534,-75.72323207914798,0.32920018852220173,0.6370185305545685,0.03378128092322973,1,1.0,0.3312316788893649,0.5826922403799033,0.08607608073073181,1,1.0
2025-11-28T20:51:55.302294,83,495.8449071695513,135.18183299937766,512,123,320,240,CENTER,186.06921717921566,2.2834234469132797,236.5858203412694,0.0,204.71511793426117,204.71511793426117,20.23324194451157,1,0,0,0,63.39364916227426,-46.71110990904419,63.39364916227426,-46.71110990904419,0.19551256923758298,0.7651733019043852,0.039314128858031844,1,1.0,0.2489754431367303,0.606371802476489,0.14465275438678069,1,1.0
2025-11-28T20:51:55.601330,84,516.3379628678206,120.07273319975107,530,110,320,240,CENTER,185.43532447579332,2.2834234469132797,236.5858203412694,0.0,230.06769652705216,230.06769652705216,16.973839068237236,1,0,0,0,69.07918661337784,-49.89052366521733,69.07918661337784,-49.89052366521733,0.1239796281590418,0.8335797355337031,0.042440636307254954,1,1.0,0.21708948231418732,0.5972962704218276,0.18561424726398518,1,1.0
2025-11-28T20:51:55.867404,85,535.3351851471282,105.62909327990042,548,96,320,240,CENTER,184.7866364525555,2.2834234469132797,236.5858203412694,0.0,253.82037454690212,253.82037454690212,15.909650299442344,1,0,0,0,60.19413617724936,-46.81766147119395,60.19413617724936,-46.81766147119395,0.09061177297888993,0.8654077576706497,0.043980469350460544,1,1.0,0.20232148284599358,0.5850015660567381,0.21267695109726822,1,1.0
2025-11-28T20:51:56.261896,86,553.7340740588513,91.45163731196016,566,82,320,240,CENTER,184.1574147631184,2.2834234469132797,53.40481806224324,21.0,276.9444591130973,276.9444591130973,15.485037522414387,1,0,1,0,67.52058955050352,-52.516014094836066,67.52058955050352,-52.516014094836066,0.07604418555037647,0.8792639715512696,0.0446918428983541,1,1.0,0.19424055241307114,0.5754149250714538,0.23034452251547516,1,1.0
2025-11-28T20:51:56.677868,87,572.4936296235405,77.38065492478407,585,68,320,240,CENTER,184.1574147631184,2.2834234469132797,53.05889309488683,21.0,300.32995920014673,300.32995920014673,15.63348927178634,1,0,1,0,48.22518219441777,-35.534344774834146,48.22518219441777,-35.534344774834146,0.03200117186953377,0.7370950155595878,0.23090381257087852,2,1.0,0.18936352987423616,0.5687861655855709,0.24185030454019293,1,1.0
2025-11-28T20:51:57.099481,88,590.7974518494162,63.35226196991363,603,54,320,240,CENTER,184.1574147631184,2.2834234469132797,52.72520139920752,21.0,323.319784855927,323.319784855927,15.374231210737271,1,0,1,0,43.37628897964061,-33.73711365083159,43.37628897964061,-33.73711365083159,0.016218324709394858,0.4773165696260983,0.5064651056645068,2,1.0,0.18628463897173864,0.5643770976589285,0.24933826336933274,1,1.0
2025-11-28T20:51:57.473200,89,608.9189807397665,49.34090478796546,621,40,320,240,CENTER,184.1574147631184,2.2834234469132797,52.42156363135271,21.0,346.1575768617195,346.1575768617195,15.271002868966,1,0,1,0,42.69458326146643,-33.20689809225166,42.69458326146643,-33.20689809225166,0.00817488047422141,0.24748044923328902,0.7443446702924895,2,1.0,0.1843050343093245,0.5614853023724843,0.2542096633181912,1,1.0
2025-11-28T20:51:57.893149,90,626.9675922959066,35.33636191518618,639,26,320,240,CENTER,184.1574147631184,2.2834234469132797,52.1501173182381,21.0,368.93943605157955,368.93943605157955,15.22978952477236,1,0,1,0,48.16299669354741,-37.46010853942576,48.16299669354741,-37.46010853942576,0.004351273039292643,0.1233196918966646,0.8723290350640428,2,1.0,0.18302328881939117,0.559598757328239,0.25737795385236983,1,1.0
2025-11-28T20:51:58.301100,91,589.7870369183627,66.93454476607447,565,88,320,240,CENTER,183.69070121630932,2.2834234469132797,53.62956766172499,21.0,320.5256574511873,320.5256574511873,32.52922691065367,1,0,1,0,-176.20234699166443,147.62899342544858,-176.20234699166443,147.62899342544858,0.002840405830923027,0.07287957789413704,0.9242800162749398,2,1.0,0.1821912519779095,0.5583706148212576,0.2594381332008329,1,1.0
2025-11-28T20:51:58.732802,92,568.9148147673451,83.77381790642978,555,95,320,240,CENTER,183.25557185211892,2.2834234469132797,54.63085000381801,21.0,293.8795756465479,293.8795756465479,17.878736935463913,1,0,1,0,-24.454444217706907,17.118110952394833,-24.454444217706907,17.118110952394833,0.0023020245159304535,0.054794144221193025,0.9429038312628766,2,1.0,0.18165065167110703,0.557571788911918,0.26077755941697495,1,1.0
2025-11-28T20:51:59.212867,93,563.565925906938,88.7095271625719,560,92,320,240,CENTER,182.51456416631092,2.2834234469132797,55.639038007353435,21.0,286.7283861676004,286.7283861676004,4.852116967636255,1,0,1,0,11.608942611031184,-6.96536556661871,11.608942611031184,-6.96536556661871,0.0021180223917607486,0.048604360477415176,0.9492776171308241,2,1.0,0.18129930334234065,0.5570524014390167,0.26164829521864263,1,1.0
2025-11-28T20:51:59.618147,94,541.0263703627752,103.88381086502875,526,114,320,240,CENTER,182.36734103035025,2.2834234469132797,56.00636558058949,21.0,259.5771048077429,259.5771048077429,18.114333796576652,1,0,1,0,-70.97102360950751,45.922427041446035,-70.97102360950751,45.922427041446035,0.002056077058929719,0.04651985727880285,0.9514240656622674,2,1.0,0.18107093594433582,0.5567147606298839,0.26221430342578034,1,1.0
2025-11-28T20:51:59.917729,95,530.81054814511,110.5535243460115,524,115,320,240,CENTER,182.2613993742318,2.2834234469132797,56.00636558058949,0.0,247.38123871563178,247.38123871563178,8.133554682816989,1,0,0,0,-4.910612605450806,2.455306302725403,-4.910612605450806,2.455306302725403,0.002035331426260335,0.045821699918322356,0.9521429686554174,2,1.0,0.18092250159614845,0.556495287839432,0.26258221056441944,1,1.0
2025-11-28T20:52:00.235458,96,499.12421925804404,127.6214097384046,478,139,320,240,CENTER,182.50101265234497,2.2834234469132797,56.00636558058949,0.0,211.4578763583598,211.4578763583598,23.993852454393235,1,0,0,0,-153.54739573924206,80.11168473351759,-153.54739573924206,80.11168473351759,0.018088684256189026,0.2235992212239898,0.7583120945198211,1,1.0,0.1808260231264248,0.5563526330650972,0.26282134380847816,1,1.0
2025-11-28T20:52:00.549649,97,469.0496877032176,145.24856389536183,449,157,320,240,CENTER,182.5792296789899,2.2834234469132797,56.00636558058949,0.0,176.61722466486114,176.61722466486114,23.23975532396908,1,0,0,0,-90.98933500298847,56.47613896737216,-90.98933500298847,56.47613896737216,0.034258762135868,0.4281249579222861,0.5376162799418459,1,1.0,0.18076331541335316,0.5562599115518567,0.26297677303479017,1,1.0
2025-11-28T20:52:00.878322,98,443.21987508128706,158.89942555814474,426,168,320,240,CENTER,182.82830997135179,2.2834234469132797,56.00636558058949,0.0,147.51420538323384,147.51420538323384,19.4767695726699,1,0,0,0,-73.43617601115675,35.12164939664019,-73.43617601115675,35.12164939664019,0.04736770480597943,0.609312833302114,0.3433194618919065,1,1.0,0.18072255796533393,0.5561996461703216,0.26307779586434443,1,1.0
2025-11-28T20:52:01.211535,99,421.48795003251485,169.1597702232579,407,176,320,240,CENTER,183.2407368916785,2.2834234469132797,56.00636558058949,0.0,123.76648236345673,123.76648236345673,16.021530499402235,1,0,0,0,-57.92315413582746,24.38869647824314,-57.92315413582746,24.38869647824314,0.05596347503180248,0.7361339349080662,0.20790259006013134,1,1.0,0.18069606749444703,0.5561604763907979,0.2631434561147551,1,1.0
2025-11-28T20:52:01.510894,100,407.9951800130059,176.86390808930315,399,182,320,240,CENTER,183.31264644606554,2.2834234469132797,56.00636558058949,0.0,108.30197508483985,108.30197508483985,10.358219131757462,1,0,0,0,-23.96147817436939,17.971108630777042,-23.96147817436939,17.971108630777042,0.0607758810581963,0.8109504563335701,0.12827366260823347,1,1.0,0.18067884999537,0.5561350179551122,0.2631861320495178,1,1.0
2025-11-28T20:52:01.837362,101,398.3980720052024,180.54556323572126,392,183,320,240,CENTER,183.99116414735892,2.2834234469132797,56.00636558058949,0.0,98.39251874553531,98.39251874553531,6.852706415249196,1,0,0,0,-23.48182805554356,3.3545468650776513,-23.48182805554356,3.3545468650776513,0.4206235933288361,0.5488339886988489,0.030542417972314963,0,1.0,0.18066765951045013,0.5561184712842888,0.2632138692052612,1,1.0
2025-11-28T20:52:02.272951,102,387.35922880208096,185.6182252942885,380,189,320,240,CENTER,184.3637283149779,2.2834234469132797,56.00636558058949,0.0,86.57160692140269,86.57160692140269,8.099052334783877,1,0,0,0,-36.72805419199102,18.36402709599551,-36.72805419199102,18.36402709599551,0.7812477075803359,0.21263535894392221,0.006116933475741747,0,1.0,0.18066038629060666,0.5561077168278669,0.26323189688152643,1,1.0
2025-11-28T20:52:02.770179,103,375.14369152083236,191.84729011771537,367,196,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,73.20867560304715,73.20867560304715,9.141373581300641,1,0,0,0,-29.844527640941433,16.070130268199232,-29.844527640941433,16.070130268199232,0.9362697589046055,0.06245040822590412,0.001279832869490382,0,0.0,0.18065565909202358,0.5561007270140698,0.26324361389390655,1,1.0
2025-11-28T20:52:03.263151,104,381.65747660833296,188.93891604708614,386,187,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,80.05547274330246,80.05547274330246,4.755723377660183,1,0,0,0,38.28714187978999,-18.136014574637365,38.28714187978999,-18.136014574637365,0.9749626299295039,0.023827932344468988,0.0012094377260270168,0,0.0,0.18065258667236064,0.5560961840186417,0.2632512293089977,1,1.0
2025-11-28T20:52:03.623194,105,387.8629906433332,185.37556641883447,392,183,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,87.11609634918392,87.11609634918392,4.77055156427877,1,0,0,0,12.171497139441179,-8.11433142629412,12.171497139441179,-8.11433142629412,0.98502353362172,0.014049580971476258,0.0009268854068036197,0,0.0,0.18065058976951426,0.5560932313228747,0.26325617890761105,1,1.0
2025-11-28T20:52:03.922661,106,392.7451962573333,183.3502265675338,396,182,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,92.20119526593835,92.20119526593835,3.5237564028960997,1,0,0,0,11.048508895262117,-2.762127223815529,11.048508895262117,-2.762127223815529,0.9875050241793334,0.01165369481934728,0.0008412810013193473,0,0.0,0.18064929189367468,0.5560913122347678,0.2632593958715575,1,1.0
2025-11-28T20:52:04.222329,107,396.4980785029333,181.34009062701352,399,180,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,96.39990136036414,96.39990136036414,2.8382131819322387,1,0,0,0,10.028709903410327,-6.685806602273551,10.028709903410327,-6.685806602273551,0.988108951906561,0.011071573383505102,0.0008194747099338473,0,0.0,0.1806484483467674,0.5560900649345342,0.2632614867186984,1,1.0
2025-11-28T20:52:04.522807,108,399.19923140117334,179.9360362508054,401,179,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,99.39918508620262,99.39918508620262,2.0295150675326243,1,0,0,0,6.6669273478392865,-3.3334636739196433,6.6669273478392865,-3.3334636739196433,0.988255446237949,0.010930428236174686,0.0008141255258763185,0,0.0,0.18064790008842677,0.5560892542590985,0.26326284565247476,1,1.0
2025-11-28T20:52:04.822455,109,402.0796925604693,179.37441450032213,404,179,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,102.04184214330861,102.04184214330861,1.9564679604758113,1,0,0,0,9.984100547887598,0.0,9.984100547887598,0.0,0.9882909523372218,0.010896222290228727,0.0008128253725494105,0,0.0,0.1806475437511921,0.5560887273654398,0.2632637288833681,1,1.0
2025-11-28T20:52:05.123201,110,403.83187702418775,177.94976580012886,405,177,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,104.29772370314414,104.29772370314414,1.5055119932152263,1,0,0,0,3.3372485210631635,-6.674497042126327,3.3372485210631635,-6.674497042126327,0.9882995562915277,0.010887933618191353,0.0008125100902809564,0,0.0,0.18064731215195218,0.5560883849140793,0.2632643029339686,1,1.0
2025-11-28T20:52:05.407758,111,404.5327508096751,176.77990632005154,405,176,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,105.55835449812625,105.55835449812625,0.9091620724137066,1,0,0,0,0.0,-3.3310254510337423,0.0,-3.3310254510337423,0.9883016411271589,0.010885925192834817,0.000812433680006279,0,0.0,0.1806471616254284,0.5560881623398909,0.26326467603468073,1,1.0
2025-11-28T20:52:05.711735,112,406.01310032387005,176.91196252802064,407,177,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,106.66936720253854,106.66936720253854,0.9908186348761916,1,0,0,0,7.0152001712695355,3.5076000856347678,7.0152001712695355,3.5076000856347678,0.9883021463003301,0.010885438535362526,0.0008124151643074648,0,0.0,0.18064706379162887,0.5560880176791493,0.2632649185292218,1,1.0
2025-11-28T20:52:06.007406,113,407.205240129548,176.36478501120826,408,176,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,107.95459458828915,107.95459458828915,0.8744777619145773,1,0,0,0,3.2897353421696405,-3.2897353421696405,3.2897353421696405,-3.2897353421696405,0.9883022687076637,0.010885320614576862,0.0008124106777595713,0,0.0,0.18064700020514662,0.5560879236577813,0.2632650761370721,1,1.0
2025-11-28T20:52:06.307441,114,408.28209605181917,175.5459140044833,409,175,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,109.30717124150678,109.30717124150678,0.9018914452996154,1,0,0,0,3.3821186461862,-3.3821186461862,3.3821186461862,-3.3821186461862,0.9883022983678773,0.010885292041490368,0.0008124095906322108,0,0.0,0.18064695887750026,0.5560878625491665,0.2632651785733332,1,1.0
2025-11-28T20:52:06.607762,115,408.7128384207276,175.81836560179332,409,176,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,109.49543321384319,109.49543321384319,0.3397835005148284,1,0,0,0,0.0,3.332952436955425,0.0,3.332952436955425,0.9883023055547682,0.010885285118018926,0.0008124093272129597,0,0.0,0.18064693201684887,0.5560878228319955,0.26326524515115574,1,1.0
2025-11-28T20:52:06.907333,116,408.885135368291,174.72734624071734,409,174,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,110.27731687984894,110.27731687984894,0.7363602633923749,1,0,0,0,0.0,-6.659417097139627,0.0,-6.659417097139627,0.988302307296205,0.010885283440410327,0.0008124092633845036,0,0.0,0.18064691455893256,0.5560877970180628,0.2632652884230048,1,1.0
2025-11-28T20:52:07.207473,117,408.95405414731636,174.89093849628694,409,175,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,110.23617209944285,110.23617209944285,0.11834455192775864,1,0,0,0,0.0,3.338162201913136,0.0,3.338162201913136,0.9883023077181685,0.010885283033913305,0.0008124092479183932,0,0.0,0.18064690321226645,0.5560877802404549,0.26326531654727864,1,1.0
2025-11-28T20:52:07.482223,118,409.58162165892657,174.95637539851478,410,175,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,110.7047426280464,110.7047426280464,0.42064657627764396,1,0,0,0,3.3317848620515442,0.0,3.3317848620515442,0.0,0.9883023078204132,0.010885282935416045,0.0008124092441708403,0,0.0,0.18064689583757024,0.5560877693359512,0.2632653348264786,1,1.0
2025-11-28T20:52:07.795583,119,409.2326486635706,174.38255015940592,409,174,320,240,CENTER,184.54653490542637,2.2834234469132797,56.00636558058949,0.0,110.76152450692935,110.76152450692935,0.4477387911748214,1,0,0,0,-3.639681980454398,-3.639681980454398,-3.639681980454398,-3.639681980454398,0.9883023078451878,0.010885282911549428,0.0008124092432627804,0,0.0,0.18064689104443143,0.5560877622486357,0.26326534670693286,1,1.0
2025-11-28T20:52:08.198090,120,409.6930594654283,174.7530200637624,410,175,320,240,CENTER,184.54653490542637,2.2834234469132797,49.41954771442553,19.0,110.91444138194382,110.91444138194382,0.39396900978008303,1,0,0,1,3.1911670273017494,3.1911670273017494,3.1911670273017494,3.1911670273017494,0.988302307851191,0.010885282905766375,0.0008124092430427509,0,0.0,0.01561842779747431,0.13461956890485213,0.8497620032976736,2,0.0
2025-11-28T20:52:08.571877,121,409.8772237861713,174.30120802550493,410,174,320,240,CENTER,184.54653490542637,2.2834234469132797,49.28726739491975,19.0,111.32945083138377,111.32945083138377,0.3252695394756245,1,0,0,2,0.0,-2.4844475614610384,0.0,-2.4844475614610384,0.9883023078526454,0.010885282904365093,0.0008124092429894359,0,0.0,0.0016121532375087265,0.042083602157283365,0.9563042446052079,2,0.0
2025-11-28T20:52:08.977952,122,409.3508895144685,174.12048321020197,409,174,320,240,CENTER,184.54653490542637,2.2834234469132797,49.05165399001544,19.0,111.0121263172814,111.0121263172814,0.37099818773752136,1,0,0,3,-2.6702505104239815,0.0,-2.6702505104239815,0.0,0.9883023078529979,0.010885282904025554,0.0008124092429765182,0,0.0,0.0009355812781584271,0.032374852824409286,0.9666895658974323,2,0.0
2025-11-28T20:52:09.382168,123,407.9403558057874,175.8481932840808,407,177,320,240,CENTER,184.54653490542637,2.2834234469132797,49.34300445898958,18.0,108.85293052630759,108.85293052630759,1.486918878861485,1,0,0,0,-4.933830993834922,7.400746490752384,-4.933830993834922,7.400746490752384,0.9883023078530834,0.010885282903943283,0.0008124092429733868,0,0.0,0.0008796142921511944,0.03146286615748836,0.9676575195503605,2,0.0
2025-11-28T20:52:09.757747,124,404.97614232231496,177.1392773136323,403,178,320,240,CENTER,184.54653490542637,2.2834234469132797,48.96144565298724,17.0,105.69964626541922,105.69964626541922,2.155454017341212,1,0,0,0,-9.883182370849317,2.4707955927123293,-9.883182370849317,2.4707955927123293,0.9883023078531039,0.010885282903923342,0.0008124092429726281,0,0.0,0.0008744867653160243,0.03137808688776149,0.9677474263469225,2,0.0
2025-11-28T20:52:10.203356,125,398.990456928926,181.25571092545292,395,184,320,240,CENTER,184.68479964162748,2.2834234469132797,48.67744549989743,15.0,98.43974697607905,98.43974697607905,4.843022715855456,1,0,0,0,-21.329400681687872,15.997050511265902,-21.329400681687872,15.997050511265902,0.9883023078531089,0.010885282903918514,0.0008124092429724438,0,0.0,0.0008740113377014878,0.03137021372067654,0.967755774941622,2,0.0
2025-11-28T20:52:10.777788,126,388.1961827715704,187.70228437018116,381,192,320,240,CENTER,185.09018326761424,2.2834234469132797,47.426242865677125,10.0,85.9405050294146,85.9405050294146,8.381849802796282,1,0,0,0,-31.48832974229231,17.993331281309892,-31.48832974229231,17.993331281309892,0.9883023078531102,0.010885282903917349,0.0008124092429724008,0,0.0,0.0008739671981994896,0.03136948263912747,0.9677565501626729,2,0.0
2025-11-28T20:52:11.380898,127,372.4784731086282,196.88091374807246,362,203,320,240,CENTER,185.59418607932886,2.2834234469132797,44.99748164536052,5.0,67.92087852063,67.92087852063,12.134315606855317,1,0,0,0,-33.061790441293915,19.141036571275425,-33.061790441293915,19.141036571275425,0.8857426443819725,0.1006054312750244,0.013651924343003071,1,0.0,0.0008739630996364288,0.03136941475349327,0.9677566221468703,2,0.0
2025-11-28T20:52:11.827703,128,361.3913892434513,203.55236549922898,354,208,320,240,CENTER,186.1802029048997,2.2834234469132797,42.45391680450547,5.0,55.15140219617891,55.15140219617891,8.626360043532603,1,0,0,0,-13.292000342258461,8.307500213911538,-13.292000342258461,8.307500213911538,0.962908263721818,0.034744287566680264,0.0023474487115015853,0,0.0,0.0008739627190595437,0.03136940844988079,0.9677566288310596,2,0.0
2025-11-28T20:52:12.323335,129,419.3565556973805,273.42094619969157,458,320,320,240,CENTER,186.1802029048997,2.2834234469132797,102.41139003962175,12.0,104.82692786173479,104.82692786173479,60.522095473485415,1,0,0,0,231.7302413841098,249.55564456750287,231.7302413841098,249.55564456750287,0.6448080612565313,0.20676266494421677,0.1484292737992519,2,1.0,0.0008739626837205725,0.03136940786455036,0.9677566294517291,2,0.0
2025-11-28T20:52:12.713157,130,402.3426222789522,295.36837847987664,391,310,320,240,CENTER,186.1802029048997,2.2834234469132797,117.73725805895404,11.0,99.22683497555015,99.22683497555015,18.513223070851815,1,0,0,0,-135.45430041703702,-20.217059763736867,-135.45430041703702,-20.217059763736867,0.4726814970653052,0.39759968319600253,0.1297188197386923,1,1.0,0.0008739626804391246,0.031369407810198716,0.9677566295093621,2,0.0
2025-11-28T20:52:13.163001,131,394.93704891158086,315.54735139195066,390,329,320,240,CENTER,186.1802029048997,2.2834234469132797,129.05216380267214,13.0,106.40941500598305,106.40941500598305,14.329975803433644,1,0,0,0,-2.5521817625328658,48.49145348812445,-2.5521817625328658,48.49145348812445,0.3045142622976545,0.592622035801634,0.1028637019007116,1,1.0,0.0008739626801344221,0.03136940780515183,0.9677566295147138,2,0.0
2025-11-28T20:52:13.523090,132,354.77481956463237,311.01894055678025,328,308,320,240,CENTER,183.46425420502854,2.2834234469132797,150.44680766064747,7.0,79.07577374620007,79.07577374620007,26.944479301036658,1,0,0,0,-138.1330055567271,-46.78698575308499,-138.1330055567271,-46.78698575308499,0.18570890128526985,0.7354321451375223,0.07885895357720779,1,1.0,0.0008739626801061278,0.03136940780468321,0.9677566295152108,2,0.0
2025-11-28T20:52:13.972651,133,315.90992782585295,299.6075762227121,290,292,320,240,CENTER,180.13589665282987,2.2834234469132797,183.78939508079182,5.0,59.7477349657388,59.7477349657388,27.003695597552635,1,0,0,0,-105.82351808547226,-44.55727077283043,-105.82351808547226,-44.55727077283043,0.12023537399112028,0.8167834976136008,0.06298112839527897,1,1.0,0.0008739626801035009,0.031369407804639676,0.9677566295152569,2,0.0
2025-11-28T20:52:14.382339,134,282.9639711303412,286.6430304890848,261,278,320,240,CENTER,180.13589665282987,2.2834234469132797,218.31478048883122,5.0,59.55870824354653,59.55870824354653,23.603347301806807,1,0,0,0,-64.650847688251,-31.210754056397032,-64.650847688251,-31.210754056397032,0.08913655240713392,0.8567414997571869,0.0541219478356792,1,1.0,0.000873962680103257,0.03136940780463563,0.9677566295152611,2,0.0
2025-11-28T20:52:14.888828,135,257.7855884521365,271.8572121956339,241,262,320,240,CENTER,180.13589665282987,2.2834234469132797,242.7491516873767,5.0,69.89645894553298,69.89645894553298,19.4658832821491,1,0,0,0,-48.63936766447067,-38.91149413157654,-48.63936766447067,-38.91149413157654,0.0754382260377915,0.87498023045224,0.04958154350996843,1,1.0,0.0008739626801032341,0.03136940780463527,0.9677566295152615,2,0.0
2025-11-28T20:52:15.277136,136,241.1142353808546,255.74288487825356,230,245,320,240,CENTER,180.13589665282987,2.2834234469132797,258.57810492602664,7.0,80.44129712925542,80.44129712925542,15.457548434614381,1,0,0,0,-21.738565275755015,-33.595964517075934,-21.738565275755015,-33.595964517075934,0.0696119330655144,0.8830431652529205,0.04734490168156496,1,1.0,0.0008739626801032317,0.03136940780463523,0.9677566295152615,2,0.0
2025-11-28T20:52:15.682885,137,233.24569415234183,240.29715395130142,228,230,320,240,CENTER,180.13589665282987,2.2834234469132797,269.6678525613878,8.0,86.75481475733662,86.75481475733662,11.556326693059338,1,0,0,0,-5.13093894637432,-38.4820420978074,-5.13093894637432,-38.4820420978074,0.067172339032646,0.8865647925531523,0.04626286841420183,1,1.0,0.0008739626801032317,0.0313694078046352,0.9677566295152615,2,0.0
