timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy
2025-11-28T18:31:10.483744,12,346.56937043968003,245.44325189632,343,246,320,240,CENTER,202.7463256342517,1.7688402927216722,72.7602657258349,0.0,27.121217464703427,27.121217464703427,3.6125301087482837,1,0,0,0,-11.057137584688794,1.5795910835269704,-11.057137584688794,1.5795910835269704
2025-11-28T18:31:10.873913,13,339.02774817587203,246.97730075852797,334,248,320,240,CENTER,201.55602332906875,1.7688402927216722,72.7602657258349,0.0,20.266670336277652,20.266670336277652,5.130708085488008,1,0,0,0,-16.43656991480129,3.6525710921780643,-16.43656991480129,3.6525710921780643
2025-11-28T18:31:11.204224,14,330.61109927034886,249.39092030341118,325,251,320,240,CENTER,200.1338019420291,1.7688402927216722,72.7602657258349,0.0,14.169855746274145,14.169855746274145,5.837257274755317,1,0,0,0,-23.00198158804905,7.66732719601635,-23.00198158804905,7.66732719601635
2025-11-28T18:31:11.537197,15,324.24443970813957,250.95636812136445,320,252,320,240,CENTER,198.9642392140945,1.7688402927216722,72.7602657258349,0.0,11.749777480739073,11.749777480739073,4.370862149980969,1,0,0,0,-15.1586263824829,3.03172527649658,-15.1586263824829,3.03172527649658
2025-11-28T18:31:11.864533,16,319.29777588325584,253.3825472485458,316,255,320,240,CENTER,197.01467154703587,1.7688402927216722,72.7602657258349,0.0,13.400958531750542,13.400958531750542,3.6730748943318066,1,0,0,0,-12.05043347100018,9.037825103250135,-12.05043347100018,9.037825103250135
2025-11-28T18:31:12.180104,17,316.11911035330235,254.35301889941832,314,255,320,240,CENTER,197.01467154703587,1.7688402927216722,72.7602657258349,0.0,14.868438249422985,14.868438249422985,2.21567444223719,1,0,0,0,-6.128739498499708,0.0,-6.128739498499708,0.0
2025-11-28T18:31:12.509214,18,314.24764414132096,254.74120755976733,313,255,320,240,CENTER,197.01467154703587,1.7688402927216722,72.7602657258349,0.0,15.823804796730165,15.823804796730165,1.2742014874006773,1,0,0,0,-3.1672837413225055,0.0,-3.1672837413225055,0.0
2025-11-28T18:31:12.823732,19,312.8990576565284,254.89648302390694,312,255,320,240,CENTER,197.01467154703587,1.7688402927216722,72.7602657258349,0.0,16.50238130231076,16.50238130231076,0.9049974774007726,1,0,0,0,-3.0491765857077118,0.0,-3.0491765857077118,0.0
2025-11-28T18:31:13.139324,20,312.95962306261134,254.3585932095628,313,254,320,240,CENTER,197.01467154703587,1.7688402927216722,72.7602657258349,0.0,15.991751197983822,15.991751197983822,0.36085923435245,1,0,0,0,3.1694353766170957,-3.1694353766170957,3.1694353766170957,-3.1694353766170957
2025-11-28T18:31:13.559413,21,312.3838492250445,254.14343728382514,312,254,562,129,PERSON,197.01467154703587,1.7688402927216722,226.35872839535153,30.0,279.22948021818183,16.063703521552867,0.4097736960303905,1,1,0,1,-3.1536001744354345,0.0,-3.1536001744354345,0.0
2025-11-28T18:31:14.087794,22,312.75353969001776,254.05737491353005,313,254,571,151,PERSON,197.01467154703587,1.7688402927216722,231.2300681433774,30.0,278.050457267567,15.815213450462565,0.25305051886752367,1,1,0,2,2.3803560513924413,0.0,2.3803560513924413,0.0
2025-11-28T18:31:14.519396,23,313.5014158760071,254.02294996541204,314,254,564,124,PERSON,197.01467154703587,1.7688402927216722,225.55345995779984,30.0,282.233074188397,15.455572501498024,0.4991120411392274,1,1,0,3,1.887269682269635,0.0,1.887269682269635,0.0
2025-11-28T18:31:14.953909,24,315.00056635040283,253.40917998616482,316,253,565,117,PERSON,197.01467154703587,1.7688402927216722,224.36677038658758,30.0,284.79322535765704,14.310850593800756,1.0799517956950428,1,1,0,4,4.634006324065256,-2.317003162032628,4.634006324065256,-2.317003162032628
2025-11-28T18:31:15.375008,25,320.40022654016116,249.56367199446592,324,247,565,119,PERSON,196.53594180368717,1.7688402927216722,225.37143064137564,30.0,277.26507465110524,9.572042796664729,4.41936455357204,1,1,0,0,18.475085604606104,-13.856314203454577,18.475085604606104,-13.856314203454577
2025-11-28T18:31:15.809332,26,323.7600906160645,247.42546879778638,326,246,566,135,PERSON,196.53594180368717,1.7688402927216722,228.56766871731372,30.0,267.05740905793897,8.323212619410562,2.6550245463469775,1,1,0,0,4.726727288504427,-2.3633636442522135,4.726727288504427,-2.3633636442522135
2025-11-28T18:31:16.274077,27,325.70403624642574,245.97018751911457,327,245,566,130,PERSON,196.53594180368717,1.7688402927216722,227.70145265703644,30.0,266.81685589459613,8.257067791530487,1.6188841443488065,1,1,0,0,2.313139045207175,-2.313139045207175,2.313139045207175,-2.313139045207175
2025-11-28T18:31:16.693655,28,381.6816144985703,202.18807500764584,419,173,565,129,PERSON,195.67720573422082,1.7688402927216722,232.5589216958959,21.0,197.38825898764998,72.34889936120422,47.37726901252623,1,1,0,0,197.9637897112955,-154.92818325231823,197.9637897112955,-154.92818325231823
2025-11-28T18:31:17.132005,29,404.0726457994281,184.67523000305835,419,173,568,138,PERSON,194.53855835689694,1.7688402927216722,239.568135582291,21.0,170.4428190069566,100.64313164310113,18.950907605010535,1,1,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:31:17.563728,30,413.02905831977125,177.67009200122334,419,173,566,136,PERSON,192.9889713239381,1.7688402927216722,241.77308304356367,21.0,158.54496386175867,111.97956564927087,7.580363042004196,1,1,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:31:17.998249,31,416.6116233279085,174.86803680048934,419,173,560,120,PERSON,192.9889713239381,1.7688402927216722,236.0715136913937,30.0,153.52761323943471,116.51600058479558,3.0321452168016876,1,1,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:31:18.464387,32,499.6446493311634,117.34721472019572,555,79,320,240,CENTER,192.0248876830873,1.7688402927216722,43.651717666711505,21.0,217.52219604033615,217.52219604033615,67.34035732357427,1,0,0,0,312.63103941913715,-216.0832184220507,312.63103941913715,-216.0832184220507
2025-11-28T18:31:19.169866,33,553.2578597324654,85.3388858880783,589,64,621,85,PERSON,192.0248876830873,1.7688402927216722,44.428831154900024,21.0,67.74298791514497,279.8737024897326,41.627498625890894,1,1,1,0,73.41245464691517,-32.38784763834493,73.41245464691517,-32.38784763834493
2025-11-28T18:31:19.829326,34,593.9031438929861,61.13555435523132,621,45,320,240,CENTER,192.0248876830873,1.7688402927216722,44.82974084874914,21.0,327.1321172710993,327.1321172710993,31.53721175428861,1,0,1,0,44.95990588474901,-26.694944119069728,44.95990588474901,-26.694944119069728
2025-11-28T18:31:20.248441,35,620.9612575571945,40.05422174209253,639,26,320,240,CENTER,192.0248876830873,1.7688402927216722,44.37675049670236,21.0,361.3253281927081,361.3253281927081,22.86738677010952,1,0,1,0,27.577947569461312,-29.11005576776472,27.577947569461312,-29.11005576776472
2025-11-28T18:31:20.673320,36,631.7845030228777,20.221688696837013,639,7,320,240,CENTER,192.0248876830873,1.7688402927216722,42.794929456096526,21.0,381.4604598703421,381.4604598703421,15.06241841879743,1,0,1,0,0.0,-45.12379237516067,0.0,-45.12379237516067
2025-11-28T18:31:21.118809,37,636.1138012091511,8.088675478734805,639,0,621,90,PERSON,192.0248876830873,1.7688402927216722,41.710133549935165,21.0,83.2940098195408,392.05968647146864,8.588178762728642,1,1,1,0,0.0,-16.492610095837602,0.0,-16.492610095837602
2025-11-28T18:31:21.554035,38,609.6455204836604,56.63547019149392,592,89,621,86,PERSON,190.26541766465644,1.7688402927216722,47.398100667928276,21.0,31.48332599903664,342.80764041681607,36.86227316464571,1,1,1,0,-105.38283252166383,199.5547254133634,-105.38283252166383,199.5547254133634
2025-11-28T18:31:22.003862,39,587.0582081934642,86.25418807659756,572,106,621,85,PERSON,188.84201810021193,1.7688402927216722,51.22888297800782,21.0,33.964955745145595,308.1523344832713,24.83237247046877,1,1,1,0,-45.95291427619819,39.05997713476847,-45.95291427619819,39.05997713476847
2025-11-28T18:31:22.484763,40,567.8232832773857,108.90167523063901,555,124,320,240,CENTER,187.46098472808177,1.7688402927216722,54.6602096390325,21.0,280.3625340371217,280.3625340371217,19.808987981549677,1,0,1,0,-37.70826837363479,39.926401807378014,-37.70826837363479,39.926401807378014
2025-11-28T18:31:22.919014,41,548.7293133109542,126.9606700922556,536,139,320,240,CENTER,186.37419896802936,1.7688402927216722,57.326956181644675,21.0,255.1371961782377,255.1371961782377,17.520869898379637,1,0,1,0,-39.59082411563502,31.255913775501334,-39.59082411563502,31.255913775501334
2025-11-28T18:31:23.353976,42,537.4917253243817,138.98426803690225,530,147,320,240,CENTER,184.9296454481638,1.7688402927216722,60.15747417219592,21.0,239.80581454296873,239.80581454296873,10.971686617845466,1,0,0,0,-13.830742318047745,18.44098975739699,-13.830742318047745,18.44098975739699
2025-11-28T18:31:23.773994,43,529.3966901297526,148.5937072147609,524,155,320,240,CENTER,183.18131278941655,1.7688402927216722,63.236352168388464,21.0,228.4777542738822,228.4777542738822,8.376446239711443,1,0,0,0,-13.780974827613399,18.37463310348453,-13.780974827613399,18.37463310348453
2025-11-28T18:31:24.213467,44,523.158676051901,157.83748288590436,519,164,320,240,CENTER,180.9129733142943,1.7688402927216722,67.06737074481669,21.0,219.1440778886925,219.1440778886925,7.434460551121149,1,0,0,0,-11.904340767567138,21.427813381620847,-11.904340767567138,21.427813381620847
2025-11-28T18:31:24.643557,45,454.6634704207604,186.13499315436175,409,205,320,240,CENTER,180.88305576465703,1.7688402927216722,67.31567461361618,10.0,145.03685472404476,145.03685472404476,49.40689237498791,1,0,0,0,-250.58763848561185,93.40084707190987,-250.58763848561185,93.40084707190987
2025-11-28T18:31:25.063632,46,413.4653881683042,204.0539972617447,386,216,320,240,CENTER,180.76368878360572,1.7688402927216722,68.19998758140483,11.0,100.13937236826698,100.13937236826698,29.950868579358858,1,0,0,0,-53.41524014130519,25.546419198015524,-53.41524014130519,25.546419198015524
2025-11-28T18:31:25.473264,47,380.1861552673216,217.22159890469788,358,226,320,240,CENTER,180.72512529499198,1.7688402927216722,68.54493464326788,5.0,64.35238023819016,64.35238023819016,23.859711048872832,1,0,0,0,-66.73431290210033,23.833683179321547,-66.73431290210033,23.833683179321547
2025-11-28T18:31:25.800394,48,350.07446210692865,227.88863956187916,330,235,320,240,CENTER,180.8107558902198,1.7688402927216722,68.54493464326788,0.0,32.421571872492024,32.421571872492024,21.29684192934212,1,0,0,0,-68.35372198478694,21.970839209395802,-68.35372198478694,21.970839209395802
2025-11-28T18:31:26.115192,49,325.4297848427715,235.75545582475166,309,241,320,240,CENTER,181.0166069913321,1.7688402927216722,68.54493464326788,0.0,6.891931419741893,6.891931419741893,17.246538017407865,1,0,0,0,-64.0945404904288,18.312725854408228,-64.0945404904288,18.312725854408228
2025-11-28T18:31:26.432728,50,305.9719139371086,241.3021823299007,293,245,320,240,CENTER,181.33353533252821,1.7688402927216722,68.54493464326788,0.0,14.088395132455437,14.088395132455437,13.488676981566819,1,0,0,0,-50.98926935417818,12.747317338544544,-50.98926935417818,12.747317338544544
2025-11-28T18:31:26.743644,51,290.98876557484346,246.5208729319603,281,250,320,240,CENTER,181.3978022040897,1.7688402927216722,68.54493464326788,0.0,29.735055181824713,29.735055181824713,10.577323048141446,1,0,0,0,-37.67248688654164,15.696869536059017,-37.67248688654164,15.696869536059017
2025-11-28T18:31:27.163925,52,281.3955062299374,249.20834917278412,275,251,320,240,CENTER,181.70632474095976,1.7688402927216722,254.87757910231159,5.0,39.68753751155037,39.68753751155037,6.641725124079676,1,0,0,0,-19.32102171960292,3.220170286600487,-19.32102171960292,3.220170286600487
2025-11-28T18:31:27.598563,53,277.55820249197495,250.88333966911364,275,252,320,240,CENTER,181.70632474095976,1.7688402927216722,253.9112324912448,5.0,43.81498896571245,43.81498896571245,2.7912954491637207,1,0,0,0,0.0,2.3772368579899466,0.0,2.3772368579899466
2025-11-28T18:31:28.274888,54,274.82328099679,251.55333586764544,273,252,320,240,CENTER,181.70632474095976,1.7688402927216722,253.94850863538431,5.0,46.63062844918153,46.63062844918153,1.877195365535404,1,0,0,0,-4.601520124980253,0.0,-4.601520124980253,0.0
2025-11-28T18:31:28.919769,55,273.129312398716,253.0213343470582,272,254,320,240,CENTER,181.70632474095976,1.7688402927216722,252.76763627029874,5.0,48.64582720434542,48.64582720434542,1.4943670747650122,1,0,0,0,-1.4833006387208185,2.966601277441637,-1.4833006387208185,2.966601277441637
2025-11-28T18:31:29.462260,56,272.4517249594864,253.00853373882327,272,253,320,240,CENTER,181.70632474095976,1.7688402927216722,252.99278103403566,5.0,49.29564290444372,49.29564290444372,0.4518055596396442,1,0,0,1,0.0,-1.548621110820658,0.0,-1.548621110820658
2025-11-28T18:31:29.878652,57,273.98068998379455,252.40341349552932,275,252,320,240,CENTER,181.70632474095976,1.7688402927216722,253.20940102020728,5.0,47.6615312459504,47.6615312459504,1.0962369075669476,1,0,0,2,5.511844218239544,-1.8372814060798481,5.511844218239544,-1.8372814060798481
2025-11-28T18:31:30.300820,58,273.99227599351786,253.96136539821174,274,255,320,240,CENTER,181.70632474095976,1.7688402927216722,251.41288796125076,5.0,48.079417550954346,48.079417550954346,1.0386633219229386,1,0,0,3,-2.4015564897445967,7.2046694692337905,-2.4015564897445967,7.2046694692337905
2025-11-28T18:31:30.719253,59,271.59691039740716,255.1845461592847,270,256,621,87,PERSON,181.70632474095976,1.7688402927216722,242.5899213941624,30.0,387.7738523813101,50.72898111671552,1.7930665865171898,1,1,0,0,-9.52010050536403,2.3800251263410077,-9.52010050536403,2.3800251263410077
2025-11-28T18:31:31.154485,60,273.03876415896286,256.2738184637139,274,257,320,240,CENTER,181.70632474095976,1.7688402927216722,249.1805676823692,5.0,49.701054708199365,49.701054708199365,1.2047049289088267,1,0,0,1,9.526084396489413,2.381521099122353,9.526084396489413,2.381521099122353
2025-11-28T18:31:31.604578,61,275.4155056635851,254.30952738548555,277,253,320,240,CENTER,181.70632474095976,1.7688402927216722,250.4994862283792,5.0,46.82456309705165,46.82456309705165,2.055598276771862,1,0,0,0,6.907630451538102,-9.210173935384136,6.907630451538102,-9.210173935384136
2025-11-28T18:31:32.044242,62,275.16620226543404,254.12381095419423,275,254,320,240,CENTER,181.70632474095976,1.7688402927216722,250.80789390252068,5.0,47.00586617831639,47.00586617831639,0.2072494762692807,1,0,0,1,-4.443867134400816,2.221933567200408,-4.443867134400816,2.221933567200408
2025-11-28T18:31:32.459411,63,274.4664809061736,254.0495243816777,274,254,320,240,CENTER,181.70632474095976,1.7688402927216722,251.14588464350356,5.0,47.65176278396433,47.65176278396433,0.4691024410564465,1,0,0,2,-2.277050364008491,0.0,-2.277050364008491,0.0
2025-11-28T18:31:32.789332,64,289.78659236246943,250.41980975267109,300,248,320,240,CENTER,181.9736387826868,1.7688402927216722,251.14588464350356,0.0,31.959700191858023,31.959700191858023,10.496150475745372,1,0,0,0,62.54905699120486,-14.434397767201121,62.54905699120486,-14.434397767201121
2025-11-28T18:31:33.103948,65,304.91463694498776,245.36792390106842,315,242,320,240,CENTER,181.862629924235,1.7688402927216722,251.14588464350356,0.0,16.011957578921752,16.011957578921752,10.632848129959992,1,0,0,0,45.604140390553646,-18.24165615622146,45.604140390553646,-18.24165615622146
2025-11-28T18:31:33.434259,66,314.5658547779951,242.14716956042736,321,240,320,240,CENTER,181.76021064762892,1.7688402927216722,251.14588464350356,0.0,5.842967689031337,5.842967689031337,6.782961142382723,1,0,0,0,18.95012586567952,-6.316708621893174,18.95012586567952,-6.316708621893174
2025-11-28T18:31:33.749311,67,326.826341911198,237.25886782417095,335,234,320,240,CENTER,181.43516923499357,1.7688402927216722,251.14588464350356,0.0,7.35613685938102,7.35613685938102,8.799369639244313,1,0,0,0,42.51209475406513,-18.219469180313627,42.51209475406513,-18.219469180313627
2025-11-28T18:31:34.065029,68,335.9305367644792,235.3035471296684,342,234,320,240,CENTER,181.8060002226171,1.7688402927216722,251.14588464350356,0.0,16.60839158882248,16.60839158882248,6.207867515226574,1,0,0,0,22.241324898433493,0.0,22.241324898433493,0.0
2025-11-28T18:31:34.393915,69,342.5722147057917,234.52141885186737,347,234,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,23.227563973026367,23.227563973026367,4.4583808978922095,1,0,0,0,15.821233770642687,0.0,15.821233770642687,0.0
2025-11-28T18:31:34.709359,70,347.0288858823167,233.00856754074692,350,232,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,27.9184670043252,27.9184670043252,3.1376308872372927,1,0,0,0,9.094071502754693,-6.062714335169795,9.094071502754693,-6.062714335169795
2025-11-28T18:31:35.039219,71,348.8115543529267,233.60342701629878,350,234,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,29.513078629100445,29.513078629100445,1.2528659894215273,1,0,0,0,0.0,6.340221816098522,0.0,6.340221816098522
2025-11-28T18:31:35.368873,72,349.5246217411707,232.6413708065195,350,232,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,30.42782793047101,30.42782793047101,0.7983363955270107,1,0,0,0,0.0,-6.069232566872119,0.0,-6.069232566872119
2025-11-28T18:31:35.684026,73,349.20984869646827,233.4565483226078,349,234,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,29.933793958082493,29.933793958082493,0.5825600407424342,1,0,0,0,-3.0339687279376872,6.0679374558753745,-3.0339687279376872,6.0679374558753745
2025-11-28T18:31:35.984939,74,347.8839394785873,233.78261932904314,347,234,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,28.568687461154177,28.568687461154177,0.9102765282653703,1,0,0,0,-6.358638191815628,0.0,-6.358638191815628,0.0
2025-11-28T18:31:36.348373,75,346.7535757914349,233.31304773161725,346,233,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,27.57660508959871,27.57660508959871,0.8160118600286745,1,0,0,0,-3.323200182548838,-3.323200182548838,-3.323200182548838,-3.323200182548838
2025-11-28T18:31:36.734119,76,344.501430316574,234.3252190926469,343,235,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,25.150014431494668,25.150014431494668,1.6460930315312472,1,0,0,0,-8.243397799954534,5.495598533303022,-8.243397799954534,5.495598533303022
2025-11-28T18:31:37.024000,77,343.00057212662955,234.13008763705878,342,234,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,23.737779788786025,23.737779788786025,1.0089932476996641,1,0,0,0,-2.5923441770429148,-2.5923441770429148,-2.5923441770429148,-2.5923441770429148
2025-11-28T18:31:37.323980,78,341.8002288506518,234.6520350548235,341,235,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,22.44661905489619,22.44661905489619,0.8726086273279775,1,0,0,0,-3.455697120296341,3.455697120296341,-3.455697120296341,3.455697120296341
2025-11-28T18:31:37.638493,79,341.3200915402607,235.4608140219294,341,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,21.797947440724986,21.797947440724986,0.6270407587186229,1,0,0,0,0.0,3.3224315204131747,0.0,3.3224315204131747
2025-11-28T18:31:38.189272,80,339.9280366161043,235.18432560877176,339,235,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,20.501642939411585,20.501642939411585,0.9461648328274449,1,0,0,0,-6.37235140803718,-3.18617570401859,-6.37235140803718,-3.18617570401859
2025-11-28T18:31:38.714480,81,338.17121464644174,235.67373024350871,337,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,18.679123419823263,18.679123419823263,1.2158107180151576,1,0,0,0,-3.6311820961241197,1.8155910480620598,-3.6311820961241197,1.8155910480620598
2025-11-28T18:31:39.227428,82,337.4684858585767,235.86949209740348,337,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,17.950183668272196,17.950183668272196,0.4863242872060536,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:31:39.569280,83,337.1873943434307,235.34779683896141,337,235,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,17.80588438039995,17.80588438039995,0.39506870433049257,1,0,0,0,0.0,-1.9457078309759843,0.0,-1.9457078309759843
2025-11-28T18:31:39.884164,84,336.4749577373723,235.73911873558455,336,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,17.01703092779846,17.01703092779846,0.541889182778911,1,0,0,0,-2.920926216093875,2.920926216093875,-2.920926216093875,2.920926216093875
2025-11-28T18:31:40.199417,85,336.1899830949489,235.29564749423383,336,235,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,16.859611060556514,16.859611060556514,0.3514271150795101,1,0,0,0,0.0,-3.1657537668909104,0.0,-3.1657537668909104
2025-11-28T18:31:40.515482,86,336.07599323797956,235.11825899769354,336,235,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,16.800861698173833,16.800861698173833,0.14057084603181358,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:31:40.829465,87,336.03039729519185,235.64730359907742,336,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,16.610827896293983,16.610827896293983,0.3540038796097058,1,0,0,0,0.0,3.154212041839538,0.0,3.154212041839538
2025-11-28T18:31:41.147451,88,336.01215891807675,235.85892143963096,336,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,16.53897714070894,16.53897714070894,0.14160155184388895,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:31:41.463016,89,336.0048635672307,236.54356857585236,336,237,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,16.37383815711832,16.37383815711832,0.4564573356137994,1,0,0,0,0.0,3.1447947821483972,0.0,3.1447947821483972
2025-11-28T18:31:41.789349,90,336.0019454268923,236.21742743034093,336,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,16.442935038793298,16.442935038793298,0.21743613349775764,1,0,0,0,0.0,-3.1639555479115185,0.0,-3.1639555479115185
2025-11-28T18:31:42.104048,91,336.60077817075694,236.08697097213638,337,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,17.055721387487058,17.055721387487058,0.40858538757342183,1,0,0,0,3.073731975927842,0.0,3.073731975927842,0.0
2025-11-28T18:31:42.435226,92,336.8403112683028,236.03478838885457,337,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,17.30083774660894,17.30083774660894,0.16343415502934894,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:31:42.749355,93,336.9361245073211,236.01391535554183,337,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,17.3988845654044,17.3988845654044,0.06537366201176179,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:31:43.068849,94,336.97444980292846,236.00556614221674,337,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,17.438103335980763,17.438103335980763,0.02614946480468371,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:31:43.396351,95,336.98977992117136,235.4022264568867,337,235,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,17.60091313891385,17.60091313891385,0.4023562757443799,1,0,0,0,0.0,-3.141923131088252,0.0,-3.141923131088252
2025-11-28T18:31:43.754971,96,336.99591196846853,235.1608905827547,337,235,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,17.671389407514177,17.671389407514177,0.1609425102977636,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:31:44.099444,97,336.9983647873874,235.66435623310187,337,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,17.542582829176965,17.542582829176965,0.3356477501456767,1,0,0,0,0.0,2.780710402113028,0.0,2.780710402113028
2025-11-28T18:31:44.429523,98,336.9993459149549,235.86574249324076,337,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,17.494852004760986,17.494852004760986,0.13425910005825956,1,0,0,0,0.0,0.0,0.0,0.0
2025-11-28T18:31:44.759429,99,336.399738365982,235.94629699729632,336,236,320,240,CENTER,182.5292303702989,1.7688402927216722,251.14588464350356,0.0,16.893310111011118,16.893310111011118,0.40332960929907247,1,0,0,0,-3.020411866751449,0.0,-3.020411866751449,0.0
