timestamp,loop_idx,est_x,est_y,meas_x,meas_y,goal_x,goal_y,goal_label,calibration_offset_deg,px_per_speed_per_sec,last_command_heading_deg,last_command_speed,dist_to_goal,dist_to_center,prediction_error_px,ball_found,target_found,safety_active,stuck_frames,meas_vx,meas_vy,est_vx,est_vy
2025-11-28T16:13:32.592236,12,290.78978625536,216.64322011136,284,218,320,240,CENTER,192.06296698523678,2.4603922213433784,296.5832145091139,6.0,37.40021061135797,37.40021061135797,6.92401971832069,1,0,0,0,-20.842453109121763,10.421226554560882,-20.842453109121763,10.421226554560882
2025-11-28T16:13:33.033670,13,285.515914502144,221.657288044544,282,225,320,240,CENTER,192.06296698523678,2.4603922213433784,285.94635643858555,6.0,39.05902244685943,39.05902244685943,4.851327447568876,1,0,0,0,-4.463932200828332,15.623762702899164,-4.463932200828332,15.623762702899164
2025-11-28T16:13:33.448128,14,283.4063658008576,228.4629152178176,282,233,320,240,CENTER,192.06296698523678,2.4603922213433784,275.4358313629014,6.0,38.369237537015366,38.369237537015366,4.750052956181962,1,0,0,0,0.0,18.122934501401573,0.0,18.122934501401573
2025-11-28T16:13:33.868618,15,286.16254632034304,236.58516608712705,288,242,320,240,CENTER,195.825972692256,2.4603922213433784,259.93673563886307,5.0,34.009327576055334,34.009327576055334,5.718099538210566,1,0,0,0,14.441653955672775,21.662480933509165,14.441653955672775,21.662480933509165
2025-11-28T16:13:34.303021,16,290.8650185281372,244.03406643485084,294,249,320,240,CENTER,199.4640950199539,2.4603922213433784,242.65278095089934,5.0,29.41293656482768,29.41293656482768,5.872699975513639,1,0,0,0,14.303022036106205,16.686859042123906,14.303022036106205,16.686859042123906
2025-11-28T16:13:34.723554,17,297.5460074112549,250.01362657394034,302,254,320,240,CENTER,202.9439367252101,2.4603922213433784,223.0210097208137,5.0,24.585656394282918,24.585656394282918,5.9773926650832445,1,0,0,0,18.416273554486033,11.510170971553771,18.416273554486033,11.510170971553771
2025-11-28T16:13:35.176448,18,307.418402964502,254.20545062957615,314,257,320,240,CENTER,206.23681756566677,2.4603922213433784,195.29410891670608,5.0,18.976074714043946,18.976074714043946,7.15030948430994,1,0,0,0,28.467547040897358,7.1168867602243395,28.467547040897358,7.1168867602243395
2025-11-28T16:13:35.607629,19,318.5673611858008,255.88218025183045,326,257,320,240,CENTER,210.22834926800223,2.4603922213433784,154.92601890244845,5.0,15.946664338462234,15.946664338462234,7.5162251650505025,1,0,0,0,26.61377293003128,0.0,26.61377293003128,0.0
2025-11-28T16:13:36.089528,20,326.62694447432034,258.35287210073216,332,260,320,240,CENTER,210.22834926800223,2.4603922213433784,129.91776633275614,5.0,19.512670432607568,19.512670432607568,5.619853734625416,1,0,0,0,13.883060627792796,6.941530313896398,13.883060627792796,6.941530313896398
2025-11-28T16:13:36.554744,21,337.05077778972816,252.14114884029286,344,248,320,240,CENTER,210.22834926800223,2.4603922213433784,95.22473559225054,5.0,20.931710833011994,20.931710833011994,8.089549001347006,1,0,0,0,24.926739181144058,-24.926739181144058,24.926739181144058,-24.926739181144058
2025-11-28T16:13:37.108201,22,344.22031111589126,241.85645953611714,349,235,320,240,CENTER,210.22834926800223,2.4603922213433784,64.1547374140105,5.0,24.291354687620988,24.291354687620988,8.358017898956925,1,0,0,0,10.72933741806491,-27.896277286968765,10.72933741806491,-27.896277286968765
2025-11-28T16:13:37.696174,23,351.2881244463565,236.54258381444686,356,233,320,240,CENTER,210.22834926800223,2.4603922213433784,53.46590648979114,5.0,31.47857141057733,31.47857141057733,5.895054818693719,1,0,0,0,12.648777799940806,-3.6139365142688016,12.648777799940806,-3.6139365142688016
2025-11-28T16:13:38.204932,24,357.71524977854256,232.61703352577877,362,230,320,240,CENTER,210.22834926800223,2.4603922213433784,48.69574799811997,6.0,38.431084551666366,38.431084551666366,5.020751829689419,1,0,0,0,10.226542708691444,-5.113271354345722,10.226542708691444,-5.113271354345722
2025-11-28T16:13:38.908002,25,343.486099911417,224.4468134103115,334,219,320,240,CENTER,213.09413999690247,2.4603922213433784,23.392161863202773,5.0,28.169105455138748,28.169105455138748,10.938641042475746,1,0,0,0,-54.92797376340103,-21.57884683562183,-54.92797376340103,-21.57884683562183
2025-11-28T16:13:39.607269,26,330.5944399645668,219.9787253641246,322,217,320,240,CENTER,216.77819621264433,2.4603922213433784,351.10776688681653,5.0,22.651569398343177,22.651569398343177,9.095999290865304,1,0,0,0,-17.05675344665271,-2.8427922411087847,-17.05675344665271,-2.8427922411087847
2025-11-28T16:13:40.287632,27,318.83777598582674,219.39149014564987,311,219,320,240,CENTER,221.32634367281733,2.4603922213433784,315.4458601340217,5.0,20.64125585026181,20.64125585026181,7.847547192476338,1,0,0,0,-15.740984151321394,2.861997118422072,-15.740984151321394,2.861997118422072
2025-11-28T16:13:40.727304,28,308.7351103943307,223.95659605825995,302,227,320,240,CENTER,226.15010982858763,2.4603922213433784,278.77524597615303,5.0,19.603279008006698,19.603279008006698,7.390806422605085,1,0,0,0,-13.208820778468237,11.7411740253051,-13.208820778468237,11.7411740253051
2025-11-28T16:13:41.158101,29,300.4940441577323,232.982638423304,295,239,320,240,CENTER,226.15010982858763,2.4603922213433784,243.63632934281546,5.0,20.729825778780384,20.729825778780384,8.148199896407155,1,0,0,0,-15.957579980498792,27.355851395140785,-15.957579980498792,27.355851395140785
2025-11-28T16:13:41.592990,30,295.9976176630929,246.1930553693216,293,255,320,240,CENTER,226.15010982858763,2.4603922213433784,209.38207543174104,5.0,24.788470962416227,24.788470962416227,9.30311697131245,1,0,0,0,-4.621114782419001,36.96891825935201,-4.621114782419001,36.96891825935201
2025-11-28T16:13:42.045496,31,297.7990470652372,258.07722214772866,299,266,320,240,CENTER,226.15010982858763,2.4603922213433784,184.69553717631598,5.0,28.629849314830242,28.629849314830242,8.013282526403064,1,0,0,0,13.828576326955856,25.352389932752402,13.828576326955856,25.352389932752402
2025-11-28T16:13:42.508428,32,305.1196188260949,267.0308888590914,310,273,320,240,CENTER,226.15010982858763,2.4603922213433784,162.6824734973783,5.0,30.85603176679176,30.85603176679176,7.710279386320987,1,0,0,0,24.36267090230503,15.503517846921381,24.36267090230503,15.503517846921381
2025-11-28T16:13:42.927519,33,314.64784753043796,270.01235554363655,321,272,320,240,CENTER,226.15010982858763,2.4603922213433784,143.96124675245952,5.0,30.4858495262161,30.4858495262161,6.655867447709242,1,0,0,0,23.76119193906402,-2.1601083580967293,23.76119193906402,-2.1601083580967293
2025-11-28T16:13:43.393065,34,323.8591390121752,267.6049422174546,330,266,320,240,CENTER,230.71703255404526,2.4603922213433784,121.32466119534723,5.0,27.873388540762324,27.873388540762324,6.34712637286801,1,0,0,0,21.37338717531181,-14.248924783541204,21.37338717531181,-14.248924783541204
2025-11-28T16:13:43.812764,35,330.5436556048701,261.8419768869818,335,258,320,240,CENTER,234.7205063887536,2.4603922213433784,99.51175523580034,5.0,24.253672461001763,24.253672461001763,5.883858578187291,1,0,0,0,10.7632086099428,-17.22113377590848,10.7632086099428,-17.22113377590848
2025-11-28T16:13:44.220061,36,333.21746224194806,252.9367907547927,335,247,320,240,CENTER,237.69412511662873,2.4603922213433784,76.6910351337327,5.0,18.49491452131132,18.49491452131132,6.198622857141164,1,0,0,0,0.0,-26.209217722859343,0.0,-26.209217722859343
2025-11-28T16:13:44.653102,37,336.6869848967792,248.1747163019171,339,245,320,240,CENTER,237.69412511662873,2.4603922213433784,58.405450540647706,5.0,18.581750497791298,18.581750497791298,3.9279590712462396,1,0,0,0,9.845056058061434,-4.922528029030717,9.845056058061434,-4.922528029030717
2025-11-28T16:13:45.077986,38,329.6747939587117,238.46988652076683,325,232,320,240,CENTER,239.65766446178236,2.4603922213433784,21.35518081474214,5.0,9.795043920414814,9.795043920414814,7.982050497710953,1,0,0,0,-32.25489163183663,-29.950970800991154,-32.25489163183663,-29.950970800991154
2025-11-28T16:13:45.493238,39,319.6699175834847,230.98795460830672,313,226,320,240,CENTER,242.8620784551738,2.4603922213433784,295.04029794993016,5.0,9.018088297617885,9.018088297617885,8.328714891566785,1,0,0,0,-28.376400943781835,-14.188200471890918,-28.376400943781835,-14.188200471890918
2025-11-28T16:13:45.913457,40,309.6679670333939,226.7951818433227,303,224,320,240,CENTER,242.8620784551738,2.4603922213433784,259.096725577851,5.0,16.7665777001137,16.7665777001137,7.2301331865788345,1,0,0,0,-23.966506463459442,-4.793301292691888,-23.966506463459442,-4.793301292691888
2025-11-28T16:13:46.332749,41,303.26718681335757,222.1180727373291,299,219,320,240,CENTER,242.8620784551738,2.4603922213433784,254.039285403258,5.0,24.489801137749723,24.489801137749723,5.285003395965579,1,0,0,0,-9.564359494886094,-11.955449368607619,-9.564359494886094,-11.955449368607619
2025-11-28T16:13:46.752715,42,297.106874725343,227.44722909493163,293,231,320,240,CENTER,242.8620784551738,2.4603922213433784,235.87478517259177,5.0,26.1087579604291,26.1087579604291,5.430340791659536,1,0,0,0,-14.275630625826786,28.55126125165357,-14.275630625826786,28.55126125165357
2025-11-28T16:13:47.172612,43,295.24274989013725,230.77889163797263,294,233,320,240,CENTER,242.8620784551738,2.4603922213433784,227.56631798986592,5.0,26.418748502276756,26.418748502276756,2.5451423624827014,1,0,0,0,2.3811614615888135,4.762322923177627,2.3811614615888135,4.762322923177627
2025-11-28T16:13:47.642530,44,295.0970999560549,235.71155665518907,295,239,320,240,CENTER,242.8620784551738,2.4603922213433784,216.90879869310538,5.0,25.269451456657606,25.269451456657606,3.289876598521159,1,0,0,0,2.3758983320635227,14.255389992381136,2.3758983320635227,14.255389992381136
2025-11-28T16:13:48.058431,45,295.6388399824219,238.28462266207563,296,240,320,240,CENTER,242.8620784551738,2.4603922213433784,211.16572343870462,5.0,24.421479005447416,24.421479005447416,1.752984874367568,1,0,0,0,2.1325599592839715,2.1325599592839715,2.1325599592839715,2.1325599592839715
2025-11-28T16:13:48.478955,46,297.05553599296877,240.51384906483025,298,242,320,240,CENTER,242.8620784551738,2.4603922213433784,205.85497756005816,5.0,22.95021719791293,22.95021719791293,1.7608682127528446,1,0,0,0,4.7973034566332435,4.7973034566332435,4.7973034566332435,4.7973034566332435
2025-11-28T16:13:49.063722,47,298.2222143971875,240.8055396259321,299,241,320,240,CENTER,242.8620784551738,2.4603922213433784,205.0195707746704,5.0,21.79267858366692,21.79267858366692,0.8017264377735394,1,0,0,1,2.3779565683029005,-2.3779565683029005,2.3779565683029005,-2.3779565683029005
2025-11-28T16:13:49.685791,48,301.088885758875,240.92221585037285,303,241,320,240,CENTER,242.8620784551738,2.4603922213433784,204.34605801934924,5.0,18.933587190903893,18.933587190903893,1.9126965301803696,1,0,0,0,6.861572010610618,0.0,6.861572010610618,0.0
2025-11-28T16:13:50.248936,49,303.43555430355,239.76888634014915,305,239,320,240,CENTER,242.8620784551738,2.4603922213433784,207.93728292284283,5.0,16.56605791232211,16.56605791232211,1.7431800082632942,1,0,0,0,3.210216842313929,-3.210216842313929,3.210216842313929,-3.210216842313929
2025-11-28T16:13:50.757894,50,304.97422172142,238.10755453605964,306,237,320,240,CENTER,242.8620784551738,2.4603922213433784,214.31633260392454,5.0,15.144482913293366,15.144482913293366,1.5096019764006705,1,0,0,0,1.7761471495200853,-3.5522942990401707,1.7761471495200853,-3.5522942990401707
2025-11-28T16:13:51.193484,51,306.789688688568,236.24302181442386,308,235,320,240,CENTER,242.8620784551738,2.4603922213433784,223.01353568434735,5.0,13.734162152524757,13.734162152524757,1.7349226788862495,1,0,0,0,3.9296738672674114,-3.9296738672674114,3.9296738672674114,-3.9296738672674114
2025-11-28T16:13:51.612703,52,309.9158754754272,231.89720872576956,312,229,320,240,CENTER,242.8620784551738,2.4603922213433784,245.92047970929033,5.0,12.936181579617529,12.936181579617529,3.568948505456633,1,0,0,0,9.161884821785968,-13.742827232678952,9.161884821785968,-13.742827232678952
2025-11-28T16:13:52.033394,53,312.9663501901709,225.9588834903078,315,222,320,240,CENTER,242.8620784551738,2.4603922213433784,270.530149487716,5.0,15.704304584605447,15.704304584605447,4.4506729871840465,1,0,0,0,7.131767163715527,-16.640790048669565,7.131767163715527,-16.640790048669565
2025-11-28T16:13:52.439856,54,317.7865400760684,218.78355339612312,321,214,320,240,CENTER,242.8620784551738,2.4603922213433784,291.1819395732148,5.0,21.33159654901644,21.33159654901644,5.7626996951321106,1,0,0,0,14.311033721526012,-19.08137829536802,14.311033721526012,-19.08137829536802
2025-11-28T16:13:52.860930,55,323.91461603042734,211.71342135844924,328,207,320,240,CENTER,242.8620784551738,2.4603922213433784,305.0171114425491,5.0,28.556168333834886,28.556168333834886,6.237523794032912,1,0,0,0,17.22175374876527,-17.22175374876527,17.22175374876527,-17.22175374876527
2025-11-28T16:13:53.325263,56,330.5658464121709,205.88536854337968,335,202,320,240,CENTER,242.8620784551738,2.4603922213433784,314.3465099801565,5.0,35.713375503116666,35.713375503116666,5.895575184690798,1,0,0,0,16.584653952197314,-11.846181394426655,16.584653952197314,-11.846181394426655
2025-11-28T16:13:53.818959,57,338.6263385648684,202.3541474173519,344,200,320,240,CENTER,242.8620784551738,2.4603922213433784,323.46311292963605,8.0,42.00179406891539,42.00179406891539,5.866706681098473,1,0,0,0,19.42480880716874,-4.316624179370831,19.42480880716874,-4.316624179370831
2025-11-28T16:13:54.253554,58,346.65053542594734,201.54165896694076,352,201,320,240,CENTER,242.8620784551738,2.4603922213433784,331.8587788140819,10.0,46.789903114932414,46.789903114932414,5.376817429066357,1,0,0,0,16.20383518988821,2.0254793987360262,16.20383518988821,2.0254793987360262
2025-11-28T16:13:54.676988,59,356.4602141703789,203.61666358677633,363,205,320,240,CENTER,242.8620784551738,2.4603922213433784,342.19839044499304,12.0,51.508197269053255,51.508197269053255,6.6844908803486005,1,0,0,0,25.3115263498612,9.204191399949528,25.3115263498612,9.204191399949528
2025-11-28T16:13:55.093790,60,365.78408566815153,209.84666543471053,372,214,320,240,CENTER,242.8620784551738,2.4603922213433784,353.7690773746235,13.0,54.82158412409221,54.82158412409221,7.475812931856136,1,0,0,0,21.25477530557226,21.25477530557226,21.25477530557226,21.25477530557226
2025-11-28T16:13:55.528339,61,376.11363426726064,218.9386661738842,383,225,320,240,CENTER,242.8620784551738,2.4603922213433784,6.5651194827462405,15.0,59.935963604625364,59.935963604625364,9.173974098320889,1,0,0,0,26.454717054699167,26.454717054699167,26.454717054699167,26.454717054699167
2025-11-28T16:13:55.903340,62,384.44545370690423,232.7754664695537,390,242,320,240,CENTER,242.8620784551738,2.4603922213433784,20.741593698222744,17.0,64.84913560118808,64.84913560118808,10.767776157427873,1,0,0,0,16.071775272017444,39.03145423204236,16.071775272017444,39.03145423204236
2025-11-28T16:13:56.323667,63,392.5781814827617,249.1101865878215,398,260,320,240,CENTER,242.8620784551738,2.4603922213433784,34.29240609966422,20.0,73.14771306752942,73.14771306752942,12.164873702013153,1,0,0,0,21.304739440308577,47.935663740694295,21.304739440308577,47.935663740694295
2025-11-28T16:13:56.758516,64,400.63127259310465,260.4440746351286,406,268,320,240,CENTER,242.8620784551738,2.4603922213433784,41.3654501694632,21.0,83.18270437819545,83.18270437819545,9.269047528686896,1,0,0,0,19.10103883402849,19.10103883402849,19.10103883402849,19.10103883402849
2025-11-28T16:13:57.193337,65,400.2525090372419,283.57762985405145,400,299,320,240,CENTER,242.8620784551738,2.4603922213433784,55.64016713319023,23.0,91.32072618233667,91.32072618233667,15.424437160964217,1,0,0,0,-13.766237090985475,71.12555830342495,-13.766237090985475,71.12555830342495
2025-11-28T16:13:57.613131,66,395.3010036148968,308.4310519416206,392,325,320,240,CENTER,242.8620784551738,2.4603922213433784,69.40144151741293,24.0,101.74993864984623,101.74993864984623,16.894575005806946,1,0,0,0,-18.398178300035475,59.794079475115296,-18.398178300035475,59.794079475115296
2025-11-28T16:13:58.032978,67,386.1204014459587,332.1724207766482,380,348,320,240,CENTER,242.8620784551738,2.4603922213433784,81.48394439758272,26.0,113.43572029657248,113.43572029657248,16.96972533458248,1,0,0,0,-28.585816832990577,54.78948226323194,-28.585816832990577,54.78948226323194
2025-11-28T16:13:58.655808,68,371.64816057838345,356.0689683106593,362,372,320,240,CENTER,242.8620784551738,2.4603922213433784,93.14990013970942,28.0,127.04148100455737,127.04148100455737,18.624842904922744,1,0,0,0,-42.945727297445806,57.260969729927744,-42.945727297445806,57.260969729927744
2025-11-28T16:13:59.248534,69,351.45926423135336,376.42758732426375,338,390,320,240,CENTER,242.8620784551738,2.4603922213433784,104.15288485237124,30.0,140.0077565319069,140.0077565319069,19.114449494816057,1,0,0,0,-38.52096580142109,28.890724351065817,-38.52096580142109,28.890724351065817
2025-11-28T16:13:59.818752,70,324.78370569254133,391.7710349297055,307,402,320,240,CENTER,242.8620784551738,2.4603922213433784,115.33260054854213,30.0,151.8464055675561,151.8464055675561,20.51565047879868,1,0,1,0,-52.325646739150116,20.255089060316177,-52.325646739150116,20.255089060316177
2025-11-28T16:14:00.253977,71,290.7134822770165,403.3084139718822,268,411,320,240,CENTER,242.8620784551738,2.4603922213433784,127.30485020922686,30.0,165.91364679962368,165.91364679962368,23.980466483708778,1,0,1,0,-68.29993073048648,15.76152247626611,-68.29993073048648,15.76152247626611
2025-11-28T16:14:00.672880,72,265.6853929108066,417.5233655887529,249,427,320,240,CENTER,242.8620784551738,2.4603922213433784,134.14980622311563,30.0,185.64649706690258,185.64649706690258,19.18877110063146,1,0,1,0,-43.75646929565679,36.847553091079405,-43.75646929565679,36.847553091079405
2025-11-28T16:14:01.097243,73,244.27415716432267,432.20934623550113,230,442,320,240,CENTER,242.8620784551738,2.4603922213433784,138.641164604783,30.0,206.58856709279064,206.58856709279064,17.309201711462034,1,0,1,0,-45.2486182700639,35.72259337110308,-45.2486182700639,35.72259337110308
2025-11-28T16:14:01.527901,74,224.90966286572905,447.6837384942005,212,458,320,240,CENTER,242.8620784551738,2.4603922213433784,141.73912981544754,30.0,228.4178352301693,228.4178352301693,16.525272970901998,1,0,1,0,-42.61688396360453,37.88167463431513,-42.61688396360453,37.88167463431513
2025-11-28T16:14:01.948784,75,205.7638651462916,462.87349539768024,193,473,320,240,CENTER,242.8620784551738,2.4603922213433784,144.2758032868042,30.0,250.44458360502517,250.44458360502517,16.29301534196543,1,0,1,0,-43.91452480903201,34.66936169134106,-43.91452480903201,34.66936169134106
2025-11-28T16:14:02.369230,76,186.70554605851663,472.5493981590721,174,479,320,240,CENTER,242.8620784551738,2.4603922213433784,146.95872576824507,30.0,268.0422243522555,268.0422243522555,14.249251375257227,1,0,1,0,-45.35861535510582,14.323773270033417,-45.35861535510582,14.323773270033417
2025-11-28T16:14:02.788789,77,167.68221842340665,476.41975926362886,155,479,320,240,CENTER,242.8620784551738,2.4603922213433784,149.9303257238554,30.0,281.23834936702184,281.23834936702184,12.942036408410548,1,0,1,0,-45.1907826240805,0.0,-45.1907826240805,0.0
2025-11-28T16:14:03.226082,78,149.27288736936265,477.96790370545153,137,479,320,240,CENTER,242.8620784551738,2.4603922213433784,152.79499942024273,30.0,292.87620282495027,292.87620282495027,12.316208310282914,1,0,1,0,-42.69868817319846,0.0,-42.69868817319846,0.0
2025-11-28T16:14:03.643207,79,130.50915494774506,478.5871614821806,118,479,320,240,CENTER,242.8620784551738,2.4603922213433784,155.59524903287522,30.0,304.6811677520319,304.6811677520319,12.515965530013657,1,0,1,0,-43.548727420769474,0.0,-43.548727420769474,0.0
2025-11-28T16:14:04.079276,80,111.60366197909804,478.83486459287224,99,479,320,240,CENTER,242.8620784551738,2.4603922213433784,158.24437893893122,30.0,316.971806704662,316.971806704662,12.604743749321072,1,0,1,0,-45.65887979245697,0.0,-45.65887979245697,0.0
2025-11-28T16:14:04.543850,81,132.76541776567356,454.58220676868694,nan,nan,320,240,CENTER,242.8620784551738,2.4603922213433784,158.24437893893122,30.0,284.78467698628424,284.78467698628424,nan,0,0,1,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:05.086704,82,155.35866611377315,428.68897149796794,nan,nan,320,240,CENTER,242.8620784551738,2.4603922213433784,158.24437893893122,30.0,250.42024037365067,250.42024037365067,nan,0,0,1,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:05.579241,83,181.75026850803889,398.4425917194942,nan,nan,320,240,CENTER,242.8620784551738,2.4603922213433784,158.24437893893122,30.0,210.27848945717125,210.27848945717125,nan,0,0,1,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:05.998691,84,205.65293384609487,371.0486850240188,nan,nan,320,240,CENTER,242.8620784551738,2.4603922213433784,158.24437893893122,30.0,173.9224234666998,173.9224234666998,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:06.433464,85,226.008326739595,347.72016806626783,nan,nan,320,240,CENTER,242.8620784551738,2.4603922213433784,158.24437893893122,30.0,142.96177548742082,142.96177548742082,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:06.870238,86,247.05848941767175,323.5954027243157,nan,nan,320,240,CENTER,242.8620784551738,2.4603922213433784,158.24437893893122,25.0,110.94437941001081,110.94437941001081,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:07.287953,87,264.7421115070927,303.3288974327746,nan,nan,320,240,CENTER,242.8620784551738,2.4603922213433784,158.24437893893125,22.0,84.04750734403409,84.04750734403409,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:07.754614,88,279.6251094870195,286.27207752399454,nan,nan,320,240,CENTER,242.8620784551738,2.4603922213433784,158.24437893893122,16.0,61.41039767272091,61.41039767272091,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:08.205173,89,291.70313456225085,272.42992698148896,nan,nan,320,240,CENTER,242.8620784551738,2.4603922213433784,158.24437893893122,8.0,43.039664933951194,43.039664933951194,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:08.670758,90,297.520813633148,265.76251331031807,nan,nan,320,240,CENTER,242.8620784551738,2.4603922213433784,158.24437893893125,5.0,34.19094780464531,34.19094780464531,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:09.328790,91,301.28649193672715,261.4468171887988,nan,nan,320,240,CENTER,242.86207845517382,2.4603922213433784,158.24437893893116,5.0,28.46333345839754,28.46333345839754,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:09.943410,92,306.60868102215505,255.3472651447108,nan,nan,320,240,CENTER,242.86207845517382,2.4603922213433784,158.2443789389312,5.0,20.368258918926905,20.368258918926905,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:10.993765,93,311.58375903975303,249.64552347325775,nan,nan,320,240,CENTER,242.86207845517382,2.4603922213433784,158.24437893893122,5.0,12.801141940237406,12.801141940237406,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:11.458852,94,320.1278727613248,239.85345004654994,nan,nan,320,240,CENTER,242.86207845517382,2.4603922213433784,158.24437893893122,0.0,0.19449506920496326,0.19449506920496326,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:11.818614,95,320.1278727613248,239.85345004654994,nan,nan,320,240,CENTER,242.86207845517382,2.4603922213433784,158.24437893893122,0.0,0.19449506920496326,0.19449506920496326,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
2025-11-28T16:14:12.148161,96,320.1278727613248,239.85345004654994,nan,nan,320,240,CENTER,242.86207845517382,2.4603922213433784,158.24437893893122,0.0,0.19449506920496326,0.19449506920496326,nan,0,0,0,0,nan,nan,-45.65887979245697,0.0
